Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
200800022349,8,4,19,1925,1,1,1,2,7,550,ROCADE A 630,,,,330,1,630.0,0.0,,3,4,31.0,0.0,0,1,2,15,140,2,3,1,0
200800022350,8,4,20,535,5,1,1,1,6,249,ROUTE NATIONALE 230,,,,330,2,230.0,0.0,,3,6,43.0,0.0,0,1,1,15,210,1,0,1,0
200800022351,8,4,21,740,1,1,1,2,6,318,ROCADE A 630,,,,330,1,630.0,0.0,,3,4,24.0,800.0,0,1,2,15,140,2,3,1,0
200800022352,8,4,24,1655,1,1,1,1,5,192,ROCADE A 630,,,,330,1,630.0,0.0,,3,6,25.0,970.0,0,1,1,15,210,1,0,1,0
200800022353,8,4,26,1300,1,1,1,1,5,192,ROCADE A 630,,,,330,1,630.0,0.0,,3,6,26.0,800.0,0,1,1,15,210,1,0,0,0
200800022354,8,4,27,720,2,1,1,1,6,318,ROCADE A 630,,,,330,1,630.0,0.0,,1,2,25.0,100.0,0,2,2,300,70,1,3,1,0
200800022355,8,4,29,850,1,1,1,2,6,318,AUTOROUTE A 63,,,,330,1,63.0,0.0,,3,4,0.0,500.0,0,1,2,15,140,2,3,1,0
200800022356,8,4,30,1620,1,1,1,1,4,249,ROCADE A 630,,,,330,1,630.0,0.0,,3,4,2.0,100.0,0,1,1,10,140,1,0,0,0
200800024087,8,5,1,2320,5,1,2,1,3,529,"1, OUSTALET (CARREFOUR D",,,,330,3,0.0,0.0,,2,2,,,0,1,1,0,75,1,0,1,99
200800024088,8,5,5,1050,1,2,2,2,3,9,"86, COTE D'ARGENT (BD) D",,,,330,4,0.0,0.0,,2,2,,,0,0,3,0,100,2,0,1,99
200800024089,8,5,2,1655,1,2,1,1,2,9,"16, ARBOUSIERS (ALL. DES",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,50,1,0,1,99
200800024090,8,5,3,1420,1,2,1,1,6,529,"49 bis, SAINT-EXUPERY (A",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,4,0
200800024091,8,5,17,1000,1,1,1,1,5,529,RN 250 (OUSTALET - BONNE,,,,330,2,0.0,0.0,,2,2,42.0,500.0,0,1,1,0,70,1,0,1,0
200800024092,8,5,23,2000,1,2,1,2,6,529,"26, CUREPIPE (BD DE) DU",,,,330,4,0.0,0.0,,2,2,,,0,3,3,0,0,1,0,1,99
200800024093,8,5,26,1645,1,2,1,1,2,9,"., LECLERC (BD DU MAL) D",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,99
200800024094,8,5,1,1810,1,2,1,1,5,63,QUAI DU MAROC,,,,330,4,0.0,0.0,,2,2,,,0,1,2,0,146,1,0,1,0
200800024095,8,5,1,2140,5,2,1,1,3,63,"67, CRS GEORGES CLEMENCE",,,,330,4,0.0,0.0,,2,4,,,0,1,1,0,120,1,0,1,0
200800024096,8,5,5,1355,1,2,3,1,2,63,PCE BIR HAKEIM,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,2,1,0
200800024097,8,5,9,225,5,2,2,1,2,63,CRS DE LA MARNE,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200800024098,8,5,13,1525,1,2,5,1,6,63,BD ALFRED DANEY,,,,330,4,0.0,0.0,,3,2,,,2,1,1,0,31,1,0,4,0
200800024099,8,5,7,1535,1,2,1,1,6,63,"227, BD GODARD",,,,330,4,0.0,0.0,,3,4,,,2,1,1,5,145,1,0,1,0
200800024100,8,5,12,25,5,2,2,3,6,63,CRS VICTOR HUGO,,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,30,2,0,1,0
200800024101,8,5,3,1445,1,2,1,1,6,281,AVE DE L'ALOUETTE,,,,330,4,0.0,0.0,,2,3,,,0,1,1,10,90,1,0,1,0
200800024102,8,5,7,2030,1,2,5,1,3,281,AVE DE LA LIBERATION,,,,330,4,0.0,0.0,,2,3,,,0,1,1,0,0,1,0,1,0
200800024103,8,5,4,1745,1,2,3,1,2,75,ROC ROCADE NORD,,,,330,4,0.0,0.0,,2,3,,,0,1,3,0,0,1,0,1,0
200800024104,8,5,3,1300,1,2,1,1,7,281,"129, AVE DE MAGUDAS",,,,330,4,0.0,0.0,,2,3,,,0,1,1,0,105,1,0,1,0
200800024105,8,5,1,47,5,2,2,1,7,281,AVE DE FONCASTEL,,,,330,4,0.0,0.0,,2,3,,,0,1,1,0,70,1,0,4,0
200800024106,8,5,10,155,5,2,2,1,3,63,RUE DE BELFORT,,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,54,1,0,1,0
200800024107,8,5,9,1910,1,2,3,1,3,63,"118-124, CRS VICTOR HUGO",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,52,1,0,1,0
200800024108,8,5,12,2320,5,2,2,1,3,63,CRS D'ALBRET,,,,330,4,0.0,0.0,,2,4,,,0,1,1,0,0,1,0,1,0
200800024109,8,5,13,1450,1,2,5,1,3,63,RUE ERNEST RENAN,,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,0,1,0,5,0
200800024110,8,5,12,1945,1,2,3,1,1,63,"107-109, RUE FIEFFE",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,38,2,0,1,0
200800024111,8,5,13,730,1,2,2,1,6,63,RUE DOM DEVIENNE,,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,51,1,0,1,0
200800024112,8,5,13,745,1,2,5,1,3,63,BD LUDOVIC TRARIEUX,,,,330,3,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200800024113,8,5,14,305,5,2,2,1,3,63,CRS DE LA SOMME,,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,0,1,0,1,0
200800024114,8,5,7,2200,5,2,3,1,3,281,AVE DE LA SOMME,,,,330,4,0.0,0.0,,3,2,,,0,1,2,0,0,1,0,1,0
200800024115,8,5,7,1740,1,2,2,1,3,75,AVE DE L EUROPE,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200800024116,8,5,6,800,1,2,2,1,3,281,MERIGNAC (AVENUE DE),,,,330,4,0.0,0.0,,2,3,,,0,2,1,0,88,1,0,1,0
200800024117,8,5,15,1720,1,2,1,1,6,63,"70, BD JULES SIMON",,,,330,4,0.0,0.0,,2,2,,,2,1,1,0,91,1,0,1,0
200800024118,8,5,13,1010,1,2,6,1,3,281,AVE PRESIDENT J.F. KENNE,,,,330,4,0.0,0.0,,3,6,,,0,1,2,0,0,1,0,1,0
200800024119,8,5,13,735,1,2,3,1,6,281,AVE DES EYQUEMS,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,40,1,0,1,0
200800024120,8,5,10,1215,1,2,1,1,6,69,"73, AVE LEON BLUM",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,98,1,0,1,0
200800024121,8,5,10,1601,1,2,1,1,3,281,AVE MATOSINHOS,,,,330,4,0.0,0.0,,1,2,,,0,1,2,0,80,1,0,1,0
200800024122,8,5,14,715,2,2,1,3,1,318,AVE GUSTAVE EIFFEL,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,75,2,0,1,0
200800024123,8,5,15,805,1,2,1,1,2,63,"26, AVE DE LA REPUBLIQUE",,,,330,4,0.0,0.0,,1,2,,,2,1,1,0,0,1,0,1,0
200800024124,8,5,15,2035,1,2,2,1,3,63,CRS MARECHAL JUIN,,,,330,4,0.0,0.0,,0,1,,,0,1,1,0,0,1,0,1,0
200800024125,8,5,12,1850,1,2,1,4,6,249,VOIE DESSERTE CTRE CIAL,,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,35,2,0,1,0
200800024126,8,5,17,1645,1,2,1,1,4,63,"90, BD DU PRESIDENT WILS",,,,330,4,0.0,0.0,,3,4,,,0,1,1,22,145,1,0,1,0
200800024127,8,5,6,1645,1,2,1,1,2,522,"33, RUE JEAN JAURES",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,51,1,0,1,0
200800024128,8,5,16,2050,2,2,1,1,1,63,"39, PCE GUSTAVE ALLAUX",,,,330,4,0.0,0.0,,2,2,,,0,1,3,0,70,1,0,1,0
200800024129,8,5,16,1920,1,2,2,1,2,63,RUE GENESTA CAUD,,,,330,4,0.0,0.0,,1,2,,,0,1,1,0,0,1,0,1,0
200800024130,8,5,16,1515,1,2,3,1,3,550,CHEM DU PAS DE LA COTE,,,,330,4,0.0,0.0,,2,2,,,0,0,0,0,0,0,0,1,0
200800024131,8,5,18,1540,1,2,1,1,3,63,ALL SERR,,,,330,4,0.0,0.0,,3,4,,,0,1,1,200,106,1,0,1,0
200800024132,8,5,18,1340,1,2,1,2,6,63,"53, QUAI DES CHARTRONS",,,,330,4,0.0,0.0,,3,1,,,1,1,1,0,0,2,0,5,0
200800024133,8,5,18,500,5,2,1,1,6,63,"94, QUAI DE PALUDATE",,,,330,4,0.0,0.0,,2,2,,,2,1,1,0,120,2,0,1,0
200800024134,8,5,16,2335,5,2,1,1,3,63,"268, CRS DE L'ARGONNE",,,,330,4,0.0,0.0,,1,1,,,3,1,1,0,61,1,0,4,0
200800024135,8,5,16,1150,1,2,1,2,6,63,"19, CRS PORTAL",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,115,2,0,1,0
200800024136,8,5,15,1145,1,2,1,1,3,249,BD ANDRE RICARD,,,,330,4,0.0,0.0,,2,2,,,2,1,1,0,90,1,0,5,0
200800024137,8,5,19,850,1,2,1,1,3,63,"311, AVE MAL DE LATTRE T",,,,330,4,0.0,0.0,,2,2,,,2,4,1,30,120,1,0,5,0
200800024138,8,5,19,1410,1,2,1,1,3,63,"98, BD GEORGES POMPIDOU",,,,330,4,0.0,0.0,,3,4,,,2,1,1,27,80,1,0,1,0
200800024139,8,5,19,1340,1,2,1,1,3,63,"204, CRS DU MEDOC",,,,330,4,0.0,0.0,,2,2,,,2,1,1,0,145,1,0,1,0
200800024140,8,5,13,1855,1,2,1,1,3,281,AVE DE BELFORT,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,84,1,0,1,0
200800024141,8,5,13,1810,1,2,1,1,3,75,"427, RTE DU MEDOC",,,,330,4,0.0,0.0,,3,4,,,0,1,1,18,233,1,0,1,0
200800024142,8,5,17,1100,1,2,2,1,3,119,RUE DU MARECHAL FOCH,,,,330,4,0.0,0.0,,2,2,,,0,4,1,0,35,1,0,1,0
200800024143,8,5,14,800,1,2,1,1,3,281,"14, PCE CHARLES DE GAULL",,,,330,4,0.0,0.0,,1,2,,,0,1,1,0,75,1,0,1,0
200800024144,8,5,14,1920,1,2,2,1,3,318,AVE DE MAGONTY,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,70,1,0,1,0
200800024145,8,5,15,1000,1,2,2,1,3,318,RUE CHATEAUBRIAND,,,,330,4,0.0,0.0,,3,2,,,0,1,1,0,71,1,0,1,0
200800024146,8,5,15,1020,1,2,1,1,6,69,"374, AVE DE LA LIBERATIO",,,,330,4,0.0,0.0,,3,2,,,0,1,1,41,136,1,0,1,0
200800024147,8,5,21,430,5,2,1,1,6,63,"56, CRS VICTOR HUGO",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,92,1,0,3,0
200800024148,8,5,22,150,5,2,1,1,2,63,RUE GEORGES BONNAC,,,,330,4,0.0,0.0,,1,2,,,0,1,1,0,0,1,0,1,0
200800024149,8,5,21,2120,1,2,1,1,6,63,"46, RUE ERNEST RENAN",,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,62,1,0,1,0
200800024150,8,5,21,1140,1,2,1,1,3,63,"24, BD ANTOINE GAUTIER",,,,330,4,0.0,0.0,,3,3,,,2,4,1,0,160,1,0,1,0
200800024151,8,5,13,1650,1,2,1,1,6,522,"25, RUE CHARLES FLOQUET",,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,44,1,0,1,0
200800024152,8,5,21,820,1,2,3,1,3,63,"106, RUE DE SAINT GENES",,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,0,1,0,0,0
200800024153,8,5,18,1140,1,2,2,1,6,522,RUE PACARIS,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,70,1,0,1,0
200800024154,8,5,23,230,5,2,1,1,6,63,"293, AVE THIERS",,,,330,4,0.0,0.0,,1,2,,,0,1,1,0,0,1,0,1,0
200800024155,8,5,23,220,5,2,1,1,2,63,"41, RUE MONTBAZON",,,,330,4,0.0,0.0,,1,2,,,0,1,1,0,49,1,0,1,0
200800024156,8,5,22,945,1,2,1,1,6,63,"05, PCE DES CAPUCINS",,,,330,4,0.0,0.0,,3,1,,,0,1,1,0,30,1,0,1,0
200800024157,8,5,22,1645,1,2,2,1,3,63,RUE MAZARIN,,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,49,1,0,1,0
200800024158,8,5,21,100,5,2,2,1,3,119,AVE CARNOT,,,,330,4,0.0,0.0,,3,2,,,0,1,3,0,0,1,0,0,0
200800024159,8,5,24,1130,1,2,3,2,3,63,RUE DU PORT,,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,28,2,0,1,0
200800024160,8,5,23,2220,5,2,2,1,3,63,AVE DU GENERAL LECLERC C,,,,330,4,0.0,0.0,,2,2,,,2,1,1,0,107,1,0,1,0
200800024161,8,5,23,2025,1,2,2,1,3,63,RUE LEYTEIRE,,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,60,2,0,1,0
200800024162,8,5,18,1818,1,2,1,1,6,167,AVE DE LA LIBERATION,,,,330,4,0.0,0.0,,2,2,,,0,1,1,22,40,1,0,4,0
200800024163,8,5,20,1610,1,2,2,1,3,69,AVE DE LA LIBERATION-CH.,,,,330,4,0.0,0.0,,2,3,,,0,1,1,0,165,1,0,0,0
200800024164,8,5,26,1125,1,2,2,1,6,63,RUE KLEBER,,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,50,2,0,1,0
200800024165,8,5,20,1200,1,2,1,1,4,63,"245, BD GODARD",,,,330,4,0.0,0.0,,3,4,,,0,1,1,15,195,1,0,1,0
200800024166,8,5,21,1340,1,2,2,1,3,318,AVE DU GENERAL LECLERC,,,,330,4,0.0,0.0,,2,4,,,0,1,1,0,200,1,0,1,0
200800024167,8,5,22,750,1,2,2,1,3,249,AVE DE PARIS,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200800024168,8,5,22,2245,5,2,2,1,3,281,AVE GUSTAVE EIFFEL,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,70,1,0,1,0
200800024169,8,5,27,1450,1,2,1,2,6,63,"102, CRS ARISTIDE BRIAND",,,,330,4,0.0,0.0,,2,2,,,3,1,1,0,114,2,0,1,0
200800024170,8,5,27,1830,1,2,1,2,3,63,"317, AVE MAL DE LATTRE T",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,0,2,0,1,0
200800024171,8,5,22,2300,5,2,1,1,2,32,AVE DES GRIFFONS,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,30,1,0,1,0
200800024172,8,5,16,1534,1,2,1,1,6,522,"9, CHEM BONTEMPS",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,69,2,0,1,0
200800024173,8,5,22,1415,1,2,2,1,3,281,RUE CHARLES GOUNOD,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,40,1,0,1,0
200800024174,8,5,21,1704,1,2,1,1,2,281,"59, AVE DE LA MARNE",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,76,1,0,1,0
200800024175,8,5,23,1655,1,2,3,2,1,318,AVE DU DOCTEUR NANCEL PE,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,48,2,0,5,0
200800024176,8,5,28,1930,1,2,1,3,6,281,AVENUE DE PEYCHOTTE,,,,330,4,0.0,0.0,,3,2,,,3,1,1,0,0,2,0,1,0
200800024177,8,5,28,1015,1,2,2,1,3,63,BD GEORGES POMPIDOU,,,,330,4,0.0,0.0,,1,2,,,0,1,1,0,59,1,0,5,0
200800024178,8,5,23,2100,1,2,5,1,3,281,AVE MATOSINHOS,,,,330,4,0.0,0.0,,1,2,,,0,1,1,16,128,2,0,1,0
200800024179,8,5,26,300,3,2,1,1,7,281,AVE FRANCOIS MITTERRAND,,,,330,4,0.0,0.0,,2,2,,,2,1,3,0,105,1,0,3,0
200800024180,8,5,29,850,1,2,1,1,6,63,PRK PLACE DE L EUROPE,,,,330,4,0.0,0.0,,1,2,,,0,1,1,0,0,2,0,1,3
200800024181,8,5,23,1135,1,2,1,1,6,281,AVE BON AIR,,,,330,4,0.0,0.0,,2,2,,,2,1,1,0,88,2,0,1,0
200800024182,8,5,26,1230,1,2,4,2,2,167,RUE EDOUARD VAILLANT,,,,330,4,0.0,0.0,,0,2,,,0,1,3,0,62,2,0,1,0
200800024183,8,5,27,940,1,2,1,1,3,281,"43, AVE DE LA MARNE",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,78,1,0,1,0
200800024184,8,5,29,1200,1,2,5,1,3,63,PCE DE CAMPEYRAUT,,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,0,1,0,1,0
200800024185,8,5,29,2010,1,2,5,1,3,63,RUE FRERE,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,44,1,0,1,0
200800024186,8,5,29,1740,1,2,7,1,3,63,BD GODARD,,,,330,4,0.0,0.0,,1,3,,,0,1,1,0,72,1,5,5,0
200800024187,8,5,29,1730,1,2,1,1,6,63,"118, CRS VICTOR HUGO",,,,330,4,0.0,0.0,,2,4,,,3,1,1,10,107,1,0,1,0
200800024188,8,5,30,1810,1,2,1,8,6,63,"252, RUE DE BEGLES",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,0,2,0,1,0
200800024189,8,5,31,1230,1,2,3,1,1,63,CRS BALGUERIE STUTTENBER,,,,330,4,0.0,0.0,,1,1,,,2,1,1,0,97,1,0,5,0
200800024190,8,5,30,1350,1,2,3,1,6,63,RUE DE LA BECHADE,,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,0,1,0,1,0
200800024191,8,5,30,1450,1,2,1,1,2,63,"118, CRS VICTOR HUGO",,,,330,4,0.0,0.0,,3,2,,,0,1,1,100,121,1,0,1,0
200800024192,8,5,30,2228,5,2,3,1,3,63,RUE DU PETIT MIOT,,,,330,4,0.0,0.0,,2,2,,,0,1,0,0,103,1,0,1,0
200800024193,8,5,28,1910,2,2,2,3,3,63,BD ANDRE RICARD,,,,330,4,0.0,0.0,,2,4,,,0,1,1,0,240,2,0,1,0
200800024194,8,5,30,1808,1,2,1,1,6,281,"22, AVE DU MARECHAL GALL",,,,330,4,0.0,0.0,,2,2,,,0,2,1,0,50,1,0,1,0
200800024195,8,5,29,1138,1,2,2,7,3,69,RUE MICHELET,,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,52,1,0,1,0
200800024196,8,5,28,1515,1,2,1,1,6,75,RTE DU MEDOC,,,,330,4,0.0,0.0,,3,2,,,0,1,1,20,100,1,0,1,0
200800024197,8,5,27,1230,1,2,6,1,2,281,AVE HENRI VIGNEAU,,,,330,4,0.0,0.0,,3,2,,,0,1,1,0,0,1,5,1,0
200800024198,8,5,31,2040,1,2,1,8,3,69,"191-193, AVE DE LA LIBER",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,80,2,0,1,0
200800024199,8,5,30,1515,1,2,1,1,3,318,RUE DU BAS BRION,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,100,1,0,1,0
200800024200,8,5,29,1855,1,2,1,1,2,281,"133, AVE DE L'YSER",,,,330,4,0.0,0.0,,2,2,,,2,1,1,10,134,1,0,1,0
200800024201,8,5,29,1345,1,2,3,1,3,119,RUE DU MARECHAL FOCH,,,,330,4,0.0,0.0,,2,2,,,0,2,1,0,68,1,0,1,0
200800024202,8,5,30,1811,1,2,1,1,3,63,"99, BD ALBERT 1ER",,,,330,4,0.0,0.0,,3,2,,,2,4,1,0,111,2,0,1,0
200800024203,8,5,28,1910,1,2,2,2,3,318,RUE DE CHAMBORD,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,60,2,0,1,0
200800024204,8,5,31,1513,1,2,1,1,2,39,RTE DE COURREJEAN,,,,330,4,0.0,0.0,,3,4,,,0,1,1,0,120,1,0,1,0
200800024205,8,5,29,1800,1,2,3,1,3,192,CRS DU GENERAL DE GAULLE,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,0
200800024206,8,5,9,2025,2,2,1,8,3,243,"27, CLEMENCEAU(AVENUE GE",,,,330,4,0.0,0.0,,0,2,,,0,1,1,0,90,1,0,1,99
200800026811,8,5,4,605,5,1,1,1,2,192,ROCADE A 630,,,,330,1,630.0,0.0,,0,1,27.0,400.0,0,1,1,56,95,1,0,0,0
200800026812,8,5,5,10,5,1,1,2,6,249,ROCADE A 630,,,,330,1,630.0,0.0,,3,4,0.0,500.0,0,1,2,15,140,2,3,1,0
200800026813,8,5,9,1600,1,1,1,1,3,167,ROUTE NATIONALE 230,,,,330,2,230.0,0.0,,3,6,39.0,500.0,0,1,1,15,210,1,0,1,0
200800026814,8,5,12,1330,1,1,1,1,6,474,AUTOROUTE A 62,,,,330,1,62.0,0.0,,3,4,11.0,900.0,0,1,1,15,140,1,0,1,0
200800026815,8,5,12,1705,1,1,1,1,6,23,AUTOROUTE A 62,,,,330,1,62.0,0.0,,3,4,10.0,554.0,0,2,1,20,140,1,0,1,0
200800026816,8,5,12,2055,1,1,1,2,7,192,ROCADE A 630,,,,330,1,630.0,0.0,,3,6,25.0,700.0,0,1,2,15,210,2,3,1,0
200800026817,8,5,14,1230,1,1,1,3,6,550,ROCADE A 630,,,,330,1,630.0,0.0,,1,2,31.0,0.0,0,2,2,0,70,2,3,1,0
200800026818,8,5,14,1355,1,1,1,2,6,249,ROUTE NATIONALE 230,,,,330,2,230.0,0.0,,3,4,44.0,100.0,0,1,3,15,140,2,3,0,0
200800026819,8,5,15,1620,1,1,1,1,2,119,ROUTE NATIONALE 230,,,,330,2,230.0,0.0,,3,2,42.0,300.0,0,2,1,15,70,1,3,1,0
200800026820,8,5,16,835,1,1,1,2,7,318,ROCADE A 630,,,,330,1,630.0,0.0,,3,4,25.0,0.0,0,1,2,15,140,2,3,1,0
200800026821,8,5,16,1300,1,1,1,2,7,249,ROUTE NATIONALE 230,,,,330,2,230.0,0.0,,3,6,44.0,0.0,0,1,2,15,210,2,3,1,0
200800026822,8,5,16,1325,1,1,1,2,6,249,ROCADE A 630,,,,330,1,630.0,0.0,,3,4,0.0,300.0,0,1,3,15,140,2,3,1,0
200800026823,8,5,16,1355,1,1,1,8,3,39,ROCADE A 631,,,,330,1,631.0,0.0,,3,6,34.0,500.0,0,1,1,15,210,1,0,1,0
200800026824,8,5,23,820,1,1,1,3,6,318,AUTOROUTE A 63,,,,330,1,63.0,0.0,,1,2,0.0,500.0,0,1,1,0,70,2,3,1,0
200800026825,8,5,29,532,5,1,1,2,6,162,ROCADE A 630,,,,330,1,630.0,0.0,,3,4,10.0,501.0,0,1,1,15,140,2,3,1,0
200800026826,8,5,26,1600,1,1,1,1,6,318,ROCADE A 630,,,,330,1,630.0,0.0,,3,4,23.0,0.0,0,1,1,15,140,1,3,1,0
200800026827,8,5,29,1140,1,1,1,1,3,167,ROUTE NATIONALE 230,,,,330,2,230.0,0.0,,3,6,37.0,0.0,0,2,2,15,210,1,0,1,0
200800028039,8,5,19,1930,1,1,2,2,3,19,,M,0.0,0.0,330,4,0.0,0.0,,2,0,0.0,0.0,0,1,1,0,36,2,5,1,0
200800028040,8,5,23,1300,1,1,1,1,2,51,,M,0.0,0.0,330,3,3.0,0.0,,2,2,95.0,600.0,0,1,1,0,34,1,0,1,0
200800028041,8,5,7,2130,2,2,1,1,3,56,avenue du 11 novembre,M,0.0,0.0,330,3,210.0,0.0,,2,2,0.0,0.0,0,1,1,0,0,1,5,1,0
200800028042,8,5,10,2000,1,1,1,1,2,312,,M,44.982,-0.56,330,3,209.0,1.0,,2,2,10.0,400.0,0,0,1,0,50,1,0,1,0
200800028043,8,5,20,745,1,1,1,1,4,162,,M,0.0,0.0,330,3,1215.0,0.0,,3,2,0.0,0.0,0,1,1,65,120,1,0,1,0
200800028044,8,5,19,1845,1,2,1,1,1,162,AVENUE DE ST MEDARD,M,0.0,0.0,330,4,0.0,0.0,,2,2,0.0,0.0,0,0,1,65,0,1,0,1,0
200800028045,8,5,13,815,1,2,6,1,2,376,Rond point de la vierge,M,0.0,0.0,330,3,211.0,0.0,,2,1,0.0,0.0,0,1,1,0,0,1,5,1,0
200800028046,8,5,18,1500,1,2,1,1,1,200,RUE Edmond ROSTAND,M,0.0,0.0,330,4,0.0,0.0,,2,2,0.0,0.0,0,1,1,0,40,1,0,4,0
200800028047,8,5,15,1830,1,1,1,1,3,267,,M,0.0,0.0,330,3,23.0,0.0,,2,2,15.0,300.0,0,1,1,0,60,1,0,1,0
200800028048,8,5,30,1900,1,1,1,1,1,416,,M,0.0,0.0,330,3,134.0,0.0,,2,2,0.0,0.0,0,1,3,0,59,1,0,1,0
200800028049,8,5,26,945,1,1,1,1,2,3,,M,44.918,-0.411,330,3,242.0,0.0,,2,2,5.0,0.0,0,1,1,0,66,1,0,1,0
200800028050,8,5,19,2015,1,2,1,1,2,3,Rue du presidentCoty,M,44.931,-0.49,330,4,0.0,0.0,,4,0,0.0,0.0,0,0,1,0,0,1,0,1,3
200800028051,8,5,4,2030,1,2,1,1,6,463,,M,44.576,-0.195,330,3,1113.0,0.0,,2,2,0.0,0.0,0,2,1,0,82,1,0,1,0
200800028052,8,5,17,2130,5,1,1,1,1,253,,M,44.62,-0.299,330,3,10.0,0.0,,3,2,107.0,915.0,0,1,3,30,80,1,0,1,0
200800028053,8,5,4,2000,1,1,1,1,2,518,,M,44.742,-0.413,330,3,240.0,0.0,,2,2,9.0,1507.0,0,0,1,0,53,1,0,1,0
200800028054,8,5,5,1800,1,2,1,1,1,311,le hameau du chateau,M,44.689,-0.364,330,3,10.0,0.0,,2,0,100.0,350.0,0,1,3,0,70,1,0,1,0
200800028055,8,5,24,1545,1,1,1,1,1,141,,M,44.821,-0.36,330,3,13.0,0.0,,2,2,12.0,400.0,0,2,3,0,45,1,0,1,0
200800028056,8,5,25,1930,1,1,1,8,7,408,,M,0.0,0.0,330,3,20.0,0.0,,2,0,0.0,0.0,0,1,1,0,60,2,0,3,0
200800028057,8,5,28,1230,1,2,1,1,7,145,52 route de Libourne,M,44.807,-0.329,330,3,20.0,0.0,,2,0,9.0,850.0,0,1,1,0,56,1,0,3,0
200800028058,8,5,3,1145,1,1,1,1,6,535,,M,0.0,0.0,330,3,936.0,0.0,,2,0,8.0,500.0,0,2,1,0,72,1,0,3,0
200800028059,8,5,22,1145,1,2,1,1,3,330,route de toutty,M,44.858,-0.439,330,4,0.0,0.0,,0,2,0.0,0.0,0,1,1,0,52,1,5,1,0
200800028060,8,5,23,1700,1,1,7,2,6,366,,M,45.018,-0.441,330,6,0.0,0.0,,0,0,0.0,0.0,0,1,0,0,0,3,0,0,0
200800028061,8,5,26,1015,1,2,2,1,3,433,Avenue Pasteur,M,44.917,-0.394,330,3,115.0,0.0,,2,0,0.0,0.0,0,2,1,0,0,1,5,1,0
200800028062,8,5,3,1830,1,1,1,1,7,457,,M,44.543,-0.202,330,3,116.0,0.0,,2,1,0.0,0.0,0,1,1,0,0,9,0,1,0
200800028063,8,5,24,1530,1,2,1,1,1,227,rue Saint Gervais,M,0.0,0.0,330,4,0.0,0.0,,1,1,0.0,0.0,0,2,3,0,30,1,5,1,0
