Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201700031100,17,7,5,1145,1,2,1,1.0,6.0,87,Lieu dit les filieres,M,44.6225,-0.07334,330,3,15,,,2.0,2.0,42.0,530.0,0.0,1.0,3.0,0.0,55.0,1.0,0.0,1.0,99.0
201700031101,17,7,14,945,1,1,1,1.0,6.0,2,La Choque,M,44.50332,-0.05213,330,4,9,,,2.0,2.0,,,0.0,1.0,3.0,0.0,48.0,1.0,0.0,3.0,99.0
201700031102,17,8,25,1555,1,2,1,1.0,6.0,352,6 chemin de Peyrefitte,M,44.58652,-0.04094,330,4,0,,,2.0,2.0,,,0.0,2.0,2.0,0.0,55.0,1.0,0.0,4.0,3.0
201700031103,17,9,8,1515,1,1,1,1.0,3.0,346,6 Perrulley,M,44.54712,-0.07505,330,3,12,,,2.0,2.0,5.0,223.0,0.0,1.0,3.0,0.0,55.0,1.0,0.0,1.0,99.0
201700031104,17,9,19,1200,1,1,3,1.0,3.0,87,RD670 / RD670E8,M,44.64016,-0.06211,330,3,670,,,2.0,2.0,58.0,965.0,0.0,2.0,0.0,0.0,10.0,1.0,,1.0,
201700031105,17,10,7,320,5,2,1,1.0,6.0,352,35 et 37 rue Gambetta,M,44.58287,-0.03802,330,3,1113,,,2.0,2.0,9.0,730.0,0.0,2.0,0.0,0.0,60.0,1.0,0.0,4.0,99.0
201700031106,17,10,28,1540,1,1,1,1.0,7.0,287,D129,M,44.58104,0.03178,330,3,129,,,2.0,2.0,21.0,460.0,0.0,1.0,1.0,0.0,50.0,1.0,0.0,3.0,99.0
201700031107,17,11,1,1735,2,1,1,1.0,6.0,21,Lieu dit germain.,M,44.51525,-0.1759,330,3,10,,,2.0,2.0,124.0,383.0,0.0,1.0,2.0,0.0,65.0,1.0,0.0,3.0,99.0
201700031108,17,12,8,1620,1,1,2,2.0,1.0,170,RD9 / RD9E6,M,44.56769,-0.03163,330,3,9,,,2.0,3.0,16.0,538.0,0.0,1.0,0.0,10.0,525.0,1.0,5.0,1.0,99.0
201700031109,17,12,25,1650,1,1,1,1.0,6.0,21,Lieu dit LOUBES,M,44.50694,-0.15789,330,3,10,,,2.0,2.0,126.0,240.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,99.0
201700031110,17,2,9,1220,1,1,3,1.0,6.0,225,31 R. des frères Bordes,M,44.5897,-0.45412,330,3,115,,,2.0,2.0,87.0,95.0,0.0,1.0,0.0,0.0,15.0,3.0,,,
201700031111,17,3,10,2215,3,1,1,1.0,1.0,76,D11,M,44.53547,-0.42743,330,3,11,,,2.0,2.0,42.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,99.0
201700031112,17,2,14,1406,1,2,5,1.0,3.0,81,RD230 /chemin des Baries,M,44.63493,-0.30851,330,3,230,,,2.0,2.0,0.0,890.0,0.0,1.0,3.0,7.0,110.0,1.0,,1.0,
201700031113,17,5,4,1030,1,2,9,1.0,6.0,327,zone commerciale des gra,M,44.65633,-0.36611,330,6,0,,,0.0,2.0,,,0.0,1.0,0.0,0.0,10.0,0.0,,,
201700031114,17,10,2,855,1,1,1,3.0,1.0,205,RD117E2 Lieu dit le roy,M,44.60851,-0.36353,330,3,117,2.0,E,2.0,2.0,3.0,9.0,0.0,1.0,3.0,0.0,75.0,2.0,0.0,1.0,99.0
201700031115,17,11,15,1725,2,2,3,1.0,3.0,327,RD1113 / R. Mauriac,M,44.65365,-0.36062,330,3,1113,,,2.0,2.0,42.0,325.0,0.0,1.0,,0.0,65.0,1.0,0.0,1.0,99.0
201700031359,17,1,19,1215,1,1,9,1.0,6.0,1,Voie Garage & Restaurant,M,45.00102,-0.11805,330,3,1089,,,3.0,4.0,13.0,81.0,3.0,1.0,3.0,0.0,30.0,7.0,3.0,3.0,99.0
201700031360,17,2,21,735,2,1,3,1.0,3.0,1,barraud,M,45.02408,-0.15053,330,3,247,,,2.0,2.0,14.0,435.0,0.0,4.0,0.0,5.0,210.0,1.0,,,
201700031361,17,2,21,1330,1,2,1,1.0,3.0,138,33 rue jean jaures,M,45.04456,-0.12634,330,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201700031362,17,4,15,1600,1,1,2,1.0,3.0,1,D1089 / VC Tripoteau,M,44.9955,-0.12631,330,3,1089,,,2.0,2.0,14.0,149.0,0.0,1.0,0.0,10.0,515.0,1.0,,1.0,
201700031363,17,6,16,2130,2,2,1,1.0,1.0,138,LIEU-DIT L'ATELIER.,M,45.05027,-0.11741,330,3,674,,,2.0,2.0,11.0,943.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201700031364,17,9,1,1000,1,2,3,1.0,6.0,478,R.PAGNOL / R.MONTAIGNE,M,45.00568,-0.00212,330,4,,,,2.0,2.0,,,,,,,,,,,
201700031365,17,9,21,1755,1,1,3,1.0,7.0,1,RD674 / RD247.,M,45.02517,-0.15366,330,3,247,,,2.0,2.0,14.0,146.0,0.0,1.0,0.0,11.0,810.0,3.0,,1.0,
201700031366,17,10,24,1400,1,1,1,1.0,6.0,138,Lieu dit Bellisle,M,45.04213,-0.17052,330,3,10,,,2.0,2.0,17.0,830.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,99.0
201700051272,17,1,1,2120,3,1,1,1.0,7.0,397,AUTOROUTE A 10,M,44.91233,-0.48375,330,1,10.0,,,3.0,6.0,539.0,200.0,0.0,1.0,1.0,10.0,210.0,1.0,0.0,1.0,99.0
201700051273,17,1,5,1800,5,1,1,1.0,4.0,63,ROCADE A 630,,,,330,1,630.0,,,3.0,6.0,4.0,100.0,0.0,2.0,1.0,10.0,210.0,1.0,0.0,1.0,0.0
201700051274,17,1,5,1835,3,1,1,1.0,3.0,75,ROCADE A 630,,,,330,1,630.0,,,2.0,6.0,6.0,800.0,0.0,1.0,1.0,100.0,140.0,1.0,0.0,1.0,0.0
201700051275,17,1,6,750,2,1,1,1.0,6.0,167,ROUTE NATIONALE 230,,,,330,2,230.0,,,3.0,6.0,36.0,270.0,0.0,4.0,3.0,20.0,210.0,1.0,0.0,1.0,0.0
201700051276,17,1,7,1430,1,1,1,1.0,5.0,63,ROCADE A 630,,,,330,1,630.0,,,3.0,3.0,4.0,370.0,0.0,1.0,1.0,5.0,105.0,1.0,2.0,1.0,0.0
201700051277,17,1,7,1955,5,1,1,1.0,3.0,13,ROUTE NATIONALE 230,,,,330,2,230.0,,,3.0,6.0,42.0,170.0,0.0,1.0,1.0,0.0,210.0,1.0,0.0,1.0,0.0
201700051278,17,1,10,830,1,1,1,2.0,3.0,162,ROCADE A 630,,,,330,1,630.0,,,3.0,6.0,13.0,520.0,0.0,1.0,3.0,80.0,210.0,1.0,0.0,1.0,99.0
201700051279,17,1,12,1645,2,1,1,2.0,4.0,13,ROUTE NATIONALE 230,,,,330,2,230.0,,,3.0,6.0,40.0,700.0,0.0,1.0,1.0,10.0,210.0,2.0,0.0,1.0,0.0
201700051280,17,1,13,1900,5,1,1,1.0,4.0,550,AUTOROUTE A 62,,,,330,1,62.0,,,3.0,6.0,0.0,600.0,0.0,1.0,1.0,40.0,210.0,1.0,0.0,1.0,99.0
201700051281,17,1,16,1610,1,1,1,1.0,2.0,550,ROCADE A 630,,,,330,1,630.0,,,3.0,4.0,30.0,345.0,0.0,2.0,1.0,35.0,140.0,1.0,0.0,1.0,0.0
201700051282,17,1,19,740,2,1,1,1.0,5.0,550,ROCADE A 630,M,44.77757,-0.56323,330,1,630.0,,,3.0,6.0,30.0,220.0,0.0,1.0,1.0,10.0,210.0,1.0,0.0,1.0,99.0
201700051283,17,1,19,1700,1,1,1,1.0,3.0,39,ROCADE A 630,,,,330,1,630.0,,,3.0,6.0,32.0,101.0,0.0,1.0,1.0,10.0,210.0,1.0,0.0,1.0,99.0
201700051284,17,1,20,840,1,1,1,1.0,3.0,281,ROCADE A 630,,,,330,1,630.0,,,3.0,7.0,14.0,0.0,0.0,1.0,1.0,600.0,245.0,1.0,0.0,1.0,0.0
201700051285,17,1,21,1545,1,1,1,1.0,4.0,550,ROCADE A 630,,,,330,1,630.0,,,3.0,6.0,32.0,595.0,0.0,1.0,1.0,15.0,200.0,1.0,0.0,1.0,99.0
201700051286,17,1,23,1520,1,1,1,1.0,4.0,75,ROCADE A 630,,,,330,1,630.0,,,1.0,2.0,9.0,200.0,0.0,1.0,3.0,0.0,70.0,1.0,3.0,1.0,0.0
201700051287,17,1,27,1746,3,1,1,1.0,6.0,281,ROCADE A 630,,,,330,1,630.0,,,3.0,6.0,15.0,660.0,0.0,1.0,1.0,35.0,210.0,1.0,0.0,1.0,0.0
201700051288,17,1,30,1045,1,1,1,2.0,3.0,249,AUTOROUTE A 10,M,44.88526,-0.50891,330,1,10.0,,,3.0,8.0,542.0,910.0,0.0,1.0,3.0,5.0,280.0,2.0,3.0,1.0,99.0
201700051289,17,1,31,1110,1,1,1,2.0,2.0,448,AUTOROUTE A 62,,,,330,1,62.0,,,3.0,4.0,7.0,500.0,0.0,1.0,1.0,10.0,140.0,2.0,0.0,1.0,99.0
201700051290,17,2,2,940,1,1,1,2.0,4.0,448,AUTOROUTE A 62,,,,330,1,62.0,,,3.0,4.0,4.0,390.0,0.0,1.0,1.0,50.0,140.0,2.0,0.0,0.0,0.0
201700051291,17,2,6,1715,1,1,1,2.0,2.0,550,ROCADE A 630,,,,330,1,630.0,,,3.0,6.0,30.0,50.0,0.0,1.0,1.0,30.0,240.0,2.0,0.0,2.0,0.0
201700051292,17,2,6,1835,5,1,1,2.0,2.0,39,ROCADE A 630,,,,330,1,630.0,,,3.0,7.0,33.0,312.0,0.0,1.0,1.0,20.0,270.0,2.0,0.0,1.0,99.0
201700051293,17,2,7,915,1,1,1,2.0,3.0,119,ROUTE NATIONALE 230,,,,330,2,230.0,,,3.0,6.0,41.0,650.0,0.0,1.0,1.0,20.0,210.0,2.0,0.0,1.0,99.0
201700051294,17,2,7,2033,5,1,1,2.0,6.0,249,ROUTE NATIONALE 230,,,,330,2,230.0,,,3.0,6.0,42.0,680.0,0.0,1.0,1.0,0.0,210.0,2.0,0.0,1.0,99.0
201700051295,17,2,9,1015,1,1,1,1.0,6.0,281,ROCADE A 630,,,,330,1,630.0,,,1.0,1.0,17.0,400.0,0.0,1.0,3.0,0.0,35.0,2.0,0.0,1.0,0.0
201700051296,17,2,14,740,2,1,1,1.0,4.0,249,ROUTE NATIONALE 230,M,44.87818,-0.50917,330,2,230.0,,,3.0,8.0,43.0,620.0,0.0,1.0,1.0,15.0,280.0,1.0,3.0,1.0,99.0
201700051297,17,2,14,1850,1,1,1,1.0,4.0,13,ROUTE NATIONALE 230,,,,330,2,230.0,,,3.0,6.0,41.0,600.0,0.0,1.0,1.0,10.0,210.0,1.0,0.0,1.0,0.0
201700051298,17,2,15,910,1,1,1,1.0,2.0,162,ROCADE A 630,,,,330,1,630.0,,,3.0,4.0,12.0,800.0,0.0,1.0,1.0,40.0,140.0,1.0,0.0,1.0,99.0
201700051299,17,2,16,1718,1,1,1,1.0,2.0,281,ROCADE A 630,,,,330,1,630.0,,,3.0,6.0,13.0,800.0,0.0,1.0,1.0,30.0,210.0,1.0,0.0,1.0,0.0
201700051300,17,2,17,1620,1,1,1,1.0,3.0,281,ROCADE A 630,,,,330,1,630.0,,,3.0,4.0,16.0,110.0,0.0,1.0,1.0,20.0,140.0,1.0,0.0,1.0,99.0
201700051301,17,2,20,1225,1,1,1,1.0,4.0,550,ROCADE A 630,,,,330,1,630.0,,,3.0,6.0,31.0,800.0,0.0,1.0,1.0,10.0,210.0,1.0,0.0,1.0,99.0
201700051302,17,2,20,1745,1,1,1,1.0,2.0,39,ROUTE NATIONALE 230,,,,330,2,230.0,,,3.0,6.0,34.0,500.0,0.0,1.0,1.0,20.0,210.0,1.0,2.0,1.0,0.0
201700051303,17,2,22,1435,1,1,1,1.0,6.0,550,ROCADE A 630,,,,330,1,630.0,,,3.0,4.0,28.0,200.0,0.0,1.0,1.0,10.0,140.0,1.0,0.0,3.0,99.0
201700051304,17,2,24,2025,5,1,1,1.0,3.0,487,AUTOROUTE A 10,M,,,330,1,10.0,,,3.0,6.0,535.0,400.0,0.0,1.0,1.0,10.0,210.0,1.0,0.0,1.0,99.0
201700051305,17,3,3,1510,1,1,1,1.0,4.0,249,ROUTE NATIONALE 230,M,44.87605,-0.50805,330,2,230.0,,,3.0,6.0,43.0,200.0,0.0,1.0,1.0,10.0,210.0,1.0,0.0,1.0,99.0
201700051306,17,3,7,1655,1,1,1,3.0,2.0,249,ROCADE A 630,M,44.88049,-0.53979,330,1,630.0,,,3.0,6.0,2.0,800.0,0.0,2.0,1.0,10.0,200.0,2.0,2.0,1.0,0.0
201700051307,17,3,10,655,2,1,1,1.0,3.0,249,ROCADE A 630,M,44.88003,-0.52554,330,1,630.0,,,3.0,7.0,1.0,500.0,0.0,1.0,1.0,10.0,245.0,2.0,0.0,1.0,99.0
201700051308,17,3,10,1940,5,1,1,1.0,2.0,39,ROCADE N230,M,44.80569,-0.52978,330,2,230.0,,,3.0,6.0,34.0,300.0,0.0,1.0,1.0,10.0,210.0,1.0,0.0,1.0,99.0
201700051309,17,3,11,1310,1,1,1,1.0,2.0,96,AUTOROUTE A 10,M,44.89892,-0.49478,330,1,10.0,,,3.0,6.0,541.0,0.0,0.0,1.0,1.0,10.0,210.0,1.0,0.0,1.0,99.0
201700051310,17,3,14,1300,1,1,1,1.0,4.0,192,ROCADE A 630,M,44.78635,-0.59622,330,1,630.0,,,3.0,6.0,27.0,400.0,0.0,1.0,1.0,10.0,210.0,1.0,0.0,1.0,99.0
201700051311,17,3,15,810,1,1,1,1.0,3.0,249,ROUTE NATIONALE 230,M,44.87967,-0.50995,330,2,230.0,,,3.0,6.0,43.0,800.0,0.0,1.0,1.0,10.0,210.0,1.0,0.0,1.0,99.0
201700051312,17,3,15,930,1,1,1,1.0,5.0,80,AUTOROUTE A 62,M,44.73712,-0.5339,330,1,62.0,,,3.0,4.0,4.0,300.0,0.0,1.0,1.0,10.0,140.0,1.0,0.0,1.0,99.0
201700051313,17,3,15,1655,1,1,1,1.0,2.0,75,ROCADE A 630,M,44.885,-0.62183,330,1,630.0,,,3.0,4.0,9.0,950.0,0.0,1.0,1.0,80.0,140.0,1.0,0.0,1.0,99.0
201700051314,17,3,15,1840,1,1,1,1.0,3.0,550,ROCADE A 630,M,44.77766,-0.55902,330,1,630.0,,,3.0,6.0,31.0,0.0,0.0,1.0,1.0,10.0,210.0,1.0,0.0,1.0,99.0
201700051315,17,3,17,1900,1,1,1,1.0,3.0,487,AUTOROUTE A 10,M,44.94036,-0.46639,330,1,10.0,,,3.0,6.0,535.0,700.0,0.0,1.0,1.0,10.0,210.0,1.0,0.0,1.0,99.0
201700051316,17,3,19,730,1,1,1,1.0,2.0,281,ROCADE A 630,M,44.8543,-0.66467,330,1,630.0,,,3.0,6.0,14.0,400.0,0.0,1.0,1.0,80.0,140.0,1.0,0.0,1.0,99.0
201700051317,17,3,20,813,1,1,1,2.0,3.0,75,ROCADE A 630,M,44.89018,-0.61403,330,1,630.0,,,3.0,4.0,9.0,0.0,0.0,1.0,1.0,80.0,140.0,2.0,0.0,1.0,99.0
201700051318,17,3,23,1055,1,1,1,2.0,2.0,249,ROCADE A 630,M,44.88307,-0.52108,330,1,630.0,,,3.0,6.0,1.0,20.0,0.0,1.0,2.0,10.0,210.0,2.0,0.0,1.0,99.0
201700051319,17,3,30,750,1,1,1,1.0,3.0,249,AUTOROUTE A 10,M,44.88816,-0.50503,330,1,10.0,,,3.0,6.0,542.0,450.0,0.0,1.0,1.0,10.0,210.0,1.0,0.0,1.0,99.0
201700051320,17,3,31,1550,1,1,1,1.0,2.0,550,ROCADE A 630,M,44.7824,-0.58555,330,1,630.0,,,3.0,6.0,29.0,0.0,0.0,1.0,1.0,10.0,210.0,1.0,3.0,1.0,99.0
201700051321,17,4,4,1310,1,1,1,1.0,5.0,96,AUTOROUTE A 10,M,44.88854,-0.50468,330,1,10.0,,,3.0,6.0,542.0,400.0,0.0,1.0,1.0,10.0,210.0,1.0,0.0,1.0,99.0
201700051322,17,4,5,1857,1,1,1,1.0,2.0,39,ROCADE A 631,M,44.80793,-0.53212,330,1,631.0,,,3.0,6.0,1.0,194.0,0.0,1.0,1.0,10.0,210.0,1.0,0.0,1.0,99.0
201700051323,17,4,6,1750,1,1,1,1.0,4.0,167,ROUTE NATIONALE 230,M,44.8256,-0.50946,330,2,230.0,,,3.0,6.0,37.0,189.0,0.0,2.0,1.0,20.0,210.0,1.0,0.0,1.0,0.0
201700051324,17,4,7,1840,1,1,1,1.0,5.0,3,AUTOROUTE A 10,M,44.92577,-0.4721,330,1,10.0,,,3.0,6.0,537.0,400.0,0.0,1.0,1.0,10.0,210.0,1.0,0.0,1.0,99.0
201700051325,17,4,7,1950,1,1,1,1.0,6.0,162,ROCADE A 630,M,44.87033,-0.64399,330,1,630.0,,,3.0,2.0,12.0,123.0,0.0,1.0,1.0,0.0,40.0,1.0,0.0,1.0,0.0
201700051326,17,4,11,730,1,1,1,1.0,5.0,80,AUTOROUTE A 62,M,44.72974,-0.52934,330,1,62.0,,,3.0,4.0,5.0,200.0,0.0,1.0,1.0,30.0,210.0,1.0,0.0,1.0,99.0
201700051327,17,4,11,1650,1,1,1,1.0,4.0,122,AUTOROUTE A 63,M,44.75221,-0.69194,330,1,63.0,,,3.0,4.0,6.0,300.0,0.0,1.0,1.0,92.0,70.0,1.0,0.0,1.0,99.0
201700051328,17,4,12,1713,1,1,1,1.0,3.0,96,AUTOROUTE A 10,M,44.88854,-0.50468,330,1,10.0,,,2.0,6.0,542.0,400.0,0.0,1.0,1.0,30.0,245.0,1.0,0.0,1.0,0.0
201700051329,17,4,13,305,5,1,1,1.0,6.0,143,AUTOROUTE A 10,M,44.95564,-0.45254,330,1,10.0,,,3.0,6.0,533.0,550.0,0.0,3.0,1.0,35.0,210.0,1.0,2.0,1.0,99.0
201700051330,17,4,13,735,1,1,1,1.0,4.0,75,ROCADE A 630,M,44.89018,-0.61403,330,1,630.0,,,3.0,4.0,9.0,0.0,0.0,1.0,1.0,80.0,140.0,1.0,0.0,1.0,99.0
201700051331,17,4,13,1245,1,1,1,1.0,2.0,122,AUTOROUTE A 63,M,44.7426,-0.70757,330,1,63.0,,,3.0,4.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201700051332,17,4,14,1508,1,1,1,1.0,2.0,162,ROCADE A 630,M,44.87394,-0.63775,330,1,630.0,,,3.0,4.0,11.0,377.0,0.0,1.0,1.0,80.0,210.0,1.0,0.0,1.0,99.0
201700051333,17,4,7,1545,1,1,1,1.0,2.0,249,ROCADE A 630,M,44.8789,-0.53159,330,1,630.0,,,3.0,6.0,2.0,100.0,0.0,1.0,1.0,20.0,210.0,1.0,3.0,1.0,99.0
201700051334,17,4,15,1200,1,1,1,1.0,2.0,192,AUTOROUTE A 63,M,44.78315,-0.63207,330,1,63.0,,,3.0,6.0,1.0,0.0,0.0,1.0,1.0,10.0,210.0,1.0,0.0,1.0,0.0
201700051335,17,4,16,800,1,1,1,1.0,6.0,550,ROCADE A 630,M,44.78249,-0.58583,330,1,630.0,,,3.0,7.0,28.0,550.0,0.0,1.0,3.0,20.0,240.0,1.0,3.0,1.0,99.0
201700051336,17,4,18,1845,1,1,1,1.0,3.0,63,ROCADE A 630,M,44.88601,-0.56544,330,1,630.0,,,3.0,6.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700051337,17,4,20,1600,1,1,1,1.0,2.0,550,AUTOROUTE A 62,M,44.77276,-0.55596,330,1,62.0,,,3.0,4.0,0.0,720.0,0.0,1.0,1.0,20.0,140.0,1.0,0.0,1.0,99.0
201700051338,17,4,22,1105,1,1,1,1.0,4.0,122,AUTOROUTE A 63,M,44.73163,-0.72416,330,1,63.0,,,3.0,4.0,10.0,0.0,0.0,1.0,1.0,80.0,140.0,1.0,0.0,1.0,99.0
201700051339,17,4,22,1947,1,1,1,1.0,3.0,65,ROUTE NATIONALE 230,M,44.809,-0.52472,330,2,230.0,,,3.0,6.0,34.0,858.0,0.0,1.0,1.0,10.0,210.0,1.0,2.0,1.0,99.0
201700051340,17,4,23,1633,1,1,1,1.0,2.0,96,AUTOROUTE A 10,M,44.8936,-0.49942,330,1,10.0,,,3.0,6.0,541.0,700.0,0.0,1.0,1.0,30.0,240.0,1.0,0.0,1.0,99.0
201700051341,17,4,26,920,1,1,1,1.0,5.0,448,AUTOROUTE A 62,M,44.70771,-0.51085,330,1,62.0,,,3.0,4.0,7.0,770.0,0.0,1.0,1.0,30.0,140.0,1.0,0.0,1.0,99.0
201700051342,17,4,26,930,1,1,1,1.0,6.0,281,ROCADE A 630,M,44.84181,-0.67395,330,1,630.0,,,3.0,6.0,16.0,150.0,0.0,1.0,3.0,15.0,210.0,1.0,3.0,1.0,0.0
201700051343,17,4,26,1330,1,1,1,1.0,4.0,550,ROCADE A 630,M,44.78006,-0.54682,330,1,630.0,,,3.0,6.0,31.0,995.0,0.0,1.0,1.0,10.0,210.0,1.0,0.0,1.0,99.0
201700051344,17,4,26,1435,1,1,1,1.0,2.0,318,ROCADE A 630,M,44.78866,-0.64361,330,1,630.0,,,3.0,6.0,23.0,213.0,0.0,1.0,1.0,15.0,210.0,1.0,0.0,1.0,99.0
201700051345,17,4,26,1850,1,1,1,1.0,4.0,119,ROUTE NATIONALE 230,M,44.86175,-0.50416,330,2,230.0,,,3.0,6.0,41.0,700.0,0.0,1.0,1.0,10.0,210.0,1.0,0.0,1.0,99.0
201700051346,17,4,27,2310,5,1,1,1.0,2.0,550,ROCADE A 630 ECH19,M,44.77797,-0.5568,330,1,630.0,,,3.0,6.0,31.0,177.0,0.0,1.0,1.0,10.0,105.0,1.0,3.0,1.0,99.0
201700051347,17,4,28,1725,1,1,1,1.0,5.0,281,ROCADE A 630,M,44.83732,-0.67633,330,1,630.0,,,3.0,6.0,16.0,700.0,0.0,1.0,1.0,10.0,210.0,1.0,0.0,1.0,99.0
201700051348,17,5,9,730,1,1,1,1.0,2.0,75,ROCADE A 630,M,44.8898,-0.61642,330,1,630.0,,,3.0,6.0,9.0,200.0,0.0,1.0,2.0,100.0,210.0,1.0,3.0,1.0,0.0
201700051349,17,5,11,755,1,1,1,2.0,2.0,281,ROCADE A 630,M,44.84684,-0.67013,330,1,630.0,,,3.0,7.0,15.0,500.0,0.0,1.0,1.0,50.0,210.0,2.0,0.0,1.0,99.0
201700051350,17,5,12,215,3,1,1,1.0,2.0,122,AUTOROUTE A 63,M,44.72125,-0.73765,330,1,63.0,,,3.0,7.0,11.0,500.0,0.0,1.0,1.0,80.0,245.0,1.0,3.0,1.0,99.0
201700051351,17,5,11,1930,1,1,1,1.0,3.0,39,ROCADE A 630,M,44.80068,-0.53533,330,1,630.0,,,3.0,6.0,33.0,800.0,0.0,1.0,1.0,10.0,210.0,1.0,0.0,1.0,99.0
201700051352,17,5,17,1625,1,1,1,2.0,4.0,119,ROUTE NATIONALE 230,M,44.85998,-0.50432,330,2,230.0,,,3.0,6.0,41.0,500.0,0.0,1.0,1.0,10.0,210.0,2.0,0.0,1.0,99.0
201700051353,17,5,17,1740,1,1,1,1.0,2.0,80,AUTOROUTE A 62,M,44.74524,-0.53856,330,1,62.0,,,3.0,4.0,3.0,0.0,0.0,1.0,1.0,30.0,140.0,1.0,0.0,1.0,99.0
201700051354,17,5,18,900,1,1,1,3.0,2.0,162,ROCADE A 630,M,44.86696,-0.64977,330,1,630.0,,,3.0,6.0,12.0,760.0,0.0,1.0,1.0,20.0,210.0,2.0,0.0,1.0,0.0
201700051355,17,5,18,950,1,1,1,3.0,7.0,162,ROCADE A 630,M,44.87552,-0.63497,330,1,630.0,,,3.0,6.0,11.0,110.0,0.0,1.0,1.0,80.0,280.0,2.0,0.0,1.0,99.0
201700051356,17,5,21,335,5,1,1,1.0,6.0,192,ROCADE A 630,M,44.78538,-0.59386,330,1,630.0,,,3.0,3.0,27.0,600.0,0.0,1.0,1.0,20.0,210.0,1.0,0.0,1.0,99.0
201700051357,17,5,22,2240,4,1,1,1.0,2.0,281,ROCADE A 630,M,,,330,1,630.0,,,3.0,6.0,14.0,300.0,0.0,1.0,1.0,0.0,210.0,1.0,3.0,1.0,0.0
201700051358,17,5,24,1625,1,1,1,1.0,3.0,122,AUTOROUTE A 63,M,44.7502,-0.69498,330,1,63.0,,,3.0,4.0,7.0,0.0,0.0,1.0,1.0,50.0,280.0,1.0,0.0,1.0,0.0
201700051359,17,5,24,1820,1,1,1,1.0,3.0,63,ROCADE A 630,M,44.88748,-0.5748,330,1,630.0,,,3.0,4.0,6.0,100.0,0.0,1.0,1.0,100.0,140.0,1.0,0.0,1.0,99.0
201700051360,17,5,24,1950,1,1,1,1.0,3.0,96,AUTOROUTE A 10,M,44.89934,-0.49454,330,1,10.0,,,3.0,6.0,540.0,950.0,0.0,1.0,1.0,10.0,210.0,1.0,0.0,1.0,0.0
201700051361,17,5,25,1030,1,1,1,1.0,2.0,448,AUTOROUTE A 62,M,44.72181,-0.52342,330,1,62.0,,,3.0,4.0,6.0,200.0,0.0,1.0,1.0,30.0,140.0,1.0,0.0,1.0,99.0
201700051362,17,6,1,1700,1,1,1,1.0,4.0,162,ROCADE A 630,M,44.87922,-0.62849,330,1,630.0,,,3.0,5.0,10.0,500.0,0.0,1.0,1.0,100.0,175.0,1.0,3.0,1.0,99.0
201700051363,17,6,2,1025,1,1,1,1.0,6.0,39,RN230,M,44.80382,-0.53255,330,2,230.0,,,1.0,1.0,34.0,0.0,0.0,1.0,3.0,0.0,50.0,1.0,3.0,1.0,99.0
201700051364,17,6,2,1655,1,1,1,1.0,4.0,143,AUTOROUTE A 10,M,44.96348,-0.4414,330,1,10.0,,,3.0,6.0,532.0,300.0,0.0,1.0,1.0,10.0,210.0,1.0,0.0,1.0,99.0
201700051365,17,6,3,1145,1,1,1,3.0,4.0,143,AUTOROUTE A 10,M,44.95862,-0.44698,330,1,10.0,,,3.0,6.0,533.0,0.0,0.0,1.0,1.0,10.0,210.0,2.0,0.0,1.0,99.0
201700051366,17,6,6,725,1,1,1,8.0,2.0,162,ROCADE A 630,M,44.85878,-0.66121,330,1,630.0,,,3.0,4.0,13.0,600.0,0.0,1.0,1.0,80.0,140.0,2.0,0.0,1.0,99.0
201700051367,17,6,6,830,1,1,1,1.0,4.0,213,AUTOROUTE A 62,M,44.68973,-0.4935,330,1,62.0,,,3.0,4.0,10.0,500.0,0.0,1.0,1.0,20.0,140.0,1.0,0.0,1.0,0.0
201700051368,17,6,6,1240,1,1,1,1.0,4.0,366,AUTOROUTE A 10,M,45.00426,-0.42716,330,1,10.0,,,3.0,8.0,527.0,500.0,0.0,1.0,1.0,10.0,280.0,1.0,3.0,1.0,99.0
201700051369,17,6,10,940,1,1,1,1.0,4.0,90,AUTOROUTE A 63,M,44.7605,-0.67929,330,1,63.0,,,3.0,6.0,5.0,365.0,0.0,1.0,1.0,80.0,235.0,1.0,0.0,1.0,99.0
201700051370,17,6,13,1618,1,1,1,1.0,3.0,80,AUTOROUTE A 62,M,44.7455,-0.53874,330,1,62.0,,,3.0,4.0,3.0,250.0,0.0,1.0,1.0,10.0,140.0,1.0,0.0,1.0,0.0
201700051371,17,6,12,1810,1,1,1,1.0,2.0,63,ROCADE A 630,M,44.88083,-0.54154,330,1,630.0,,,3.0,6.0,3.0,400.0,0.0,4.0,1.0,10.0,210.0,1.0,2.0,1.0,99.0
