Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201400024098,14,3,27,1950,5,2,2,1.0,6,63,"10, RUE DE TAUZIA",,,,330,4,0.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0
201400024099,14,3,28,2150,5,2,2,1.0,3,63,RUE SAINT- JEAN,,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,55.0,1.0,0.0,1.0,0.0
201400024100,14,3,30,110,5,2,1,1.0,6,63,QUAI DE LA MONNAIE,,,,330,4,0.0,,,2.0,11.0,,,0.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0
201400024101,14,3,30,1115,1,2,2,1.0,3,63,AVE MAL DE LATTRE TASSIG,,,,330,4,0.0,,,2.0,3.0,,,2.0,1.0,1.0,0.0,172.0,1.0,0.0,1.0,0.0
201400024102,14,3,30,1805,1,2,3,1.0,3,249,AVE DE LA LIBERATION,,,,330,4,0.0,,,3.0,4.0,,,0.0,1.0,1.0,0.0,30.0,1.0,4.0,1.0,0.0
201400024103,14,3,30,1140,1,2,3,1.0,1,162,"98, AVE DE PICOT",,,,330,4,0.0,,,2.0,2.0,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024104,14,3,31,840,1,2,1,1.0,6,63,"8, BARBEY (CRS )",,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024105,14,4,1,1850,1,2,2,1.0,3,63,RUE LACORNEE,,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024106,14,4,1,2325,5,2,9,1.0,6,281,RUE DIDIER PIRONI,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,3.0,0.0,60.0,1.0,0.0,4.0,0.0
201400024107,14,4,2,1145,1,2,1,1.0,2,249,AVE DE PARIS,,,,330,4,0.0,,,3.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024108,14,3,28,1130,1,2,1,1.0,6,119,AVE ROGER SCHWOB,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0
201400024109,14,4,3,1015,1,2,4,2.0,3,63,DESCHAMPS (QUAI ),,,,330,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201400024110,14,4,2,1552,1,2,2,1.0,6,63,"162, ARGONNE (CRS DE L)",,,,330,4,0.0,,,0.0,2.0,,,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0
201400024111,14,4,3,1550,1,2,3,2.0,2,249,RUE DU PIMPIN,,,,330,4,0.0,,,2.0,2.0,,,0.0,2.0,3.0,0.0,570.0,2.0,0.0,1.0,0.0
201400024112,14,4,3,2105,5,2,6,2.0,6,63,RUE JULES FERRY CAUD,,,,330,4,0.0,,,2.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201400024113,14,4,3,2110,5,2,1,3.0,3,63,"75, MEDOC (CRS DU)",,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201400024114,14,4,4,2115,5,2,4,1.0,6,63,BD JOLIOT-CURIE,,,,330,4,0.0,,,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201400024115,14,4,4,1940,1,2,3,1.0,3,119,RUE JULES GUESDE,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024116,14,4,5,1510,1,2,2,1.0,6,63,"273, CRS DE LA SOMME",,,,330,4,0.0,,,0.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201400024117,14,4,6,725,2,2,2,1.0,2,318,AVE JEAN JAURES,,,,330,4,0.0,,,2.0,2.0,,,2.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201400024118,14,4,6,1935,1,2,1,1.0,2,63,AVE DE LA REPUBLIQUE CAU,,,,330,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024119,14,4,6,2100,5,2,1,1.0,2,63,"3, QUAI RICHELIEU",,,,330,4,0.0,,,1.0,10.0,,,0.0,1.0,1.0,0.0,766.0,1.0,0.0,1.0,0.0
201400024120,14,4,5,1300,1,2,3,1.0,6,281,RUE DES VIGNOBLES,,,,330,4,0.0,,,0.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201400024121,14,4,7,815,1,2,1,1.0,6,63,"326, AVE D'ARES CAUD",,,,330,4,0.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024122,14,4,7,1915,1,2,3,1.0,3,63,CROIX (QUAI SAINTE-),,,,330,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024123,14,4,8,1010,1,2,2,1.0,3,318,AVE DU GENERAL LECLERC,,,,330,4,0.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201400024124,14,4,8,1310,1,2,3,1.0,3,281,"146, AVE DE MAGUDAS",,,,330,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201400024125,14,4,8,1320,1,2,2,1.0,3,63,CRS DE L'ARGONNE,,,,330,4,0.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0
201400024126,14,4,9,930,1,2,2,1.0,3,63,RUE CLAUDE BONNIER,,,,330,4,0.0,,,3.0,4.0,,,0.0,2.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0
201400024127,14,4,9,900,1,2,1,1.0,6,63,"35, ALBERT 1ER (BD )",,,,330,4,0.0,,,3.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0
201400024128,14,4,9,1020,1,2,7,1.0,6,63,CRS DU CHAPEAU ROUGE,,,,330,4,0.0,,,1.0,3.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201400024129,14,4,9,1655,1,2,2,1.0,3,63,AUCHAN (PRK ),,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024130,14,4,9,2050,5,2,3,1.0,7,13,AVE DESCLAUX,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024131,14,4,7,1640,1,2,3,1.0,6,75,"78, RTE DU MEDOC",,,,330,4,0.0,,,2.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024132,14,4,10,815,1,2,2,1.0,3,63,BD DU PRESIDENT WILSON,,,,330,4,0.0,,,3.0,4.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024133,14,4,10,935,1,2,2,1.0,2,63,"31, RUE CAMILLE GODARD",,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0
201400024134,14,4,10,2125,5,2,3,1.0,3,550,RTE DE TOULOUSE,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,104.0,1.0,0.0,1.0,0.0
201400024135,14,4,11,50,5,2,1,1.0,7,63,"241, RUE CAMILLE GODARD",,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,153.0,1.0,0.0,1.0,0.0
201400024136,14,4,10,1745,1,2,3,1.0,3,318,AVE GUSTAVE EIFFEL,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,70.0,0.0,0.0,0.0,0.0
201400024137,14,4,11,1050,1,2,3,1.0,3,63,AVE DE LA REPUBLIQUE CAU,,,,330,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024138,14,4,11,1330,1,2,1,1.0,6,69,"449, AVE D'EYSINES",,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024139,14,4,11,1700,1,2,3,1.0,2,318,"14, AVE GUSTAVE EIFFEL",,,,330,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,38.0,1.0,0.0,0.0,0.0
201400024140,14,4,12,1,5,2,1,1.0,7,69,RUE RAYMOND LAVIGNE,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,27.0,73.0,1.0,0.0,1.0,3.0
201400024141,14,4,12,1505,1,2,2,1.0,1,63,TONDU (RUE DU),,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201400024142,14,4,12,2214,5,2,1,1.0,2,63,"52, PASTEUR (CRS )",,,,330,4,0.0,,,2.0,4.0,,,1.0,1.0,1.0,0.0,162.0,1.0,4.0,1.0,0.0
201400024143,14,4,13,2340,5,2,2,1.0,3,63,CURSOL (RUE DE),,,,330,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,106.0,1.0,0.0,1.0,0.0
201400024144,14,4,13,1,5,2,3,1.0,1,281,RUE FONTAINE D'ARLAC,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,90.0,1.0,0.0,1.0,0.0
201400024145,14,4,14,1300,1,2,6,1.0,7,522,RUE PACARIS,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024146,14,4,10,915,1,2,2,1.0,3,281,AVE NEIL ARMSTRONG,,,,330,4,0.0,,,3.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024147,14,4,14,1300,1,2,2,1.0,1,63,BACALAN (QUAI DE),,,,330,4,0.0,,,3.0,6.0,,,0.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0
201400024148,14,4,15,820,1,2,1,1.0,2,63,"287, BD ALFRED DANEY",,,,330,4,0.0,,,2.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024149,14,4,15,1120,1,2,6,1.0,6,522,"2, AVE MAL DE LATTRE DE",,,,330,4,0.0,,,3.0,4.0,,,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024150,14,4,14,1000,1,2,2,1.0,6,522,AVE MAL DE LATTRE DE TAS,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,100.0,1.0,0.0,1.0,0.0
201400024151,14,4,15,1635,1,2,3,1.0,6,63,"103, CRS ARISTIDE BRIAND",,,,330,4,0.0,,,2.0,3.0,,,0.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024152,14,4,15,915,1,2,1,1.0,3,318,AVE MAL DE LATTRE DE TAS,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,67.0,1.0,0.0,1.0,0.0
201400024153,14,4,16,1920,1,2,2,1.0,2,63,WILSON (BD DU PRESIDENT),,,,330,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201400024154,14,4,17,950,1,2,1,1.0,6,63,AVE DES QUARANTE JOURNAU,,,,330,4,0.0,,,1.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024155,14,4,17,1750,1,2,3,1.0,3,63,BD ALFRED DANEY,,,,330,4,0.0,,,2.0,4.0,,,2.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0
201400024156,14,4,17,1700,1,2,3,1.0,5,63,"280, AVE THIERS",,,,330,4,0.0,,,3.0,8.0,,,1.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0
201400024157,14,4,18,730,1,2,1,1.0,2,13,"7, AVE DESCLAUX",,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,58.0,1.0,0.0,1.0,0.0
201400024158,14,4,18,1135,1,2,3,1.0,6,550,RUE 19 MARS 1962,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,0.0,0.0
201400024159,14,4,17,1925,1,2,4,1.0,3,550,AVE DES PYRENEES,,,,330,4,0.0,,,1.0,5.0,,,0.0,1.0,1.0,0.0,96.0,1.0,0.0,0.0,3.0
201400024160,14,4,18,1250,1,2,2,1.0,3,63,RUE PERINOT CAUD,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024161,14,4,19,1900,1,2,1,1.0,6,63,AVE DES QUARANTE JOURNAU,,,,330,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201400024162,14,4,20,250,5,2,1,1.0,7,63,"127, RUE AMEDEE SAINT-GE",,,,330,4,0.0,,,2.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024163,14,4,22,135,5,2,3,1.0,3,63,"182, FONDAUDEGE (RUE )",,,,330,4,0.0,,,2.0,2.0,,,2.0,1.0,1.0,0.0,156.0,1.0,0.0,1.0,0.0
201400024164,14,4,22,1630,1,2,1,1.0,2,318,"63, AVE PASTEUR",,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,73.0,1.0,0.0,1.0,0.0
201400024165,14,4,6,1550,1,2,3,1.0,3,200,RUE HUSTIN,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,109.0,1.0,0.0,1.0,0.0
201400024166,14,3,31,1810,1,2,3,1.0,3,69,AVE DE LA LIBERATION-CH.,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,76.0,1.0,0.0,1.0,0.0
201400024167,14,4,5,1945,1,2,6,1.0,6,281,AVE HENRI VIGNEAU,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,80.0,1.0,0.0,1.0,0.0
201400024168,14,4,23,1930,1,2,3,1.0,3,63,CRS PORTAL,,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024169,14,4,23,1930,1,2,1,1.0,6,119,"13, AVE JEAN JAURES",,,,330,4,0.0,,,3.0,8.0,,,3.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0
201400024170,14,4,24,745,1,2,3,1.0,3,63,BOSC (BD JEAN-JACQUES),,,,330,4,0.0,,,2.0,4.0,,,1.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0
201400024171,14,4,24,1800,1,2,1,1.0,3,192,"36, RUE DU BOURDILLAT",,,,330,4,0.0,,,1.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024172,14,4,25,1350,1,2,6,2.0,2,281,AVE FRANCOIS MITTERRAND,,,,330,4,0.0,,,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201400024173,14,4,25,1515,1,2,2,1.0,2,119,RUE CAMILLE PELLETAN,,,,330,4,0.0,,,3.0,0.0,,,0.0,1.0,1.0,0.0,25.0,1.0,4.0,1.0,0.0
201400024174,14,4,26,1440,1,2,2,2.0,3,167,CRS GAMBETTA,,,,330,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,65.0,2.0,0.0,1.0,0.0
201400024175,14,4,28,750,1,2,1,2.0,3,63,"54, RUE CROIX DE SEGUEY",,,,330,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,100.0,2.0,0.0,1.0,0.0
201400024176,14,4,28,910,1,2,3,1.0,6,63,"391, WILSON (BD DU PRESI",,,,330,4,0.0,,,3.0,5.0,,,2.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201400024177,14,4,29,855,1,2,2,2.0,6,63,RUE DELBOS,,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,27.0,2.0,0.0,0.0,0.0
201400024178,14,4,29,1410,1,2,1,2.0,2,192,CRS DU GENERAL DE GAULLE,,,,330,4,0.0,,,3.0,4.0,,,1.0,1.0,1.0,0.0,100.0,2.0,0.0,1.0,0.0
201400024179,14,4,30,730,1,2,1,2.0,3,318,AVE JEAN JAURES,,,,330,4,0.0,,,2.0,2.0,,,2.0,1.0,1.0,15.0,117.0,2.0,0.0,1.0,0.0
201400024180,14,4,30,825,1,2,3,2.0,3,550,AVE DES PYRENEES,,,,330,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,680.0,2.0,0.0,0.0,0.0
201400024181,14,4,30,720,1,2,4,1.0,3,63,"9, BD JOLIOT-CURIE",,,,330,4,0.0,,,3.0,4.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201400024182,14,4,30,1110,1,2,1,1.0,6,119,RUE STEPHANE MALLARME,,,,330,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,20.0,60.0,2.0,0.0,1.0,0.0
201400024183,14,4,30,1600,1,2,2,1.0,1,63,RUE ESPRIT-DES-LOIS,,,,330,4,0.0,,,2.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024184,14,4,30,1855,1,2,1,1.0,5,192,RUE DE CANTARANNE,,,,330,4,0.0,,,2.0,2.0,,,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024185,14,5,1,1200,1,2,1,1.0,3,63,QUAI DE LA SOUYS,,,,330,4,0.0,,,2.0,3.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024186,14,4,30,1630,1,2,5,1.0,3,281,RUE DU JARD,,,,330,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,90.0,1.0,0.0,1.0,0.0
201400024187,14,5,1,650,2,2,2,8.0,3,281,MERIGNAC (AVENUE DE),,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,85.0,1.0,0.0,1.0,0.0
201400024188,14,5,2,1120,1,2,1,1.0,3,550,"40, RTE DE TOULOUSE",,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024189,14,5,4,1215,1,2,6,1.0,3,281,AVE FRANCOIS MITTERRAND,,,,330,4,0.0,,,2.0,0.0,,,0.0,2.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024190,14,5,5,620,1,2,5,1.0,3,249,AVE DU PRESIDENT J.F. KE,,,,330,4,,,,3.0,4.0,,,1.0,1.0,1.0,63.0,171.0,1.0,0.0,1.0,0.0
201400024191,14,5,5,915,1,2,3,1.0,3,281,RUE PROSPER MERIMEE,,,,330,4,0.0,,,2.0,2.0,,,2.0,1.0,1.0,0.0,40.0,1.0,0.0,1.0,0.0
201400024192,14,5,5,1220,1,2,1,1.0,6,318,AVE DU HAUT LEVEQUE,,,,330,4,0.0,,,2.0,4.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0
201400024193,14,5,5,1850,1,2,6,1.0,2,281,ROCADE EXTERIEURE N?12,,,,330,4,0.0,,,0.0,1.0,,,0.0,3.0,3.0,0.0,0.0,1.0,3.0,1.0,0.0
201400024194,14,5,5,1945,1,2,6,1.0,3,162,AVE DE LA POMPE,,,,330,4,,,,2.0,2.0,,,0.0,1.0,1.0,25.0,220.0,1.0,0.0,1.0,0.0
201400024195,14,4,29,2345,5,2,1,1.0,7,63,BACALAN (QUAI DE),,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0
201400024196,14,5,6,1245,1,2,3,1.0,6,63,AVE D'EYSINES CAUD,,,,330,4,0.0,,,1.0,1.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024197,14,5,6,1520,1,2,3,1.0,6,63,LOUIS XVIII (QUAI ),,,,330,4,,,,3.0,7.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024198,14,5,7,1410,1,2,1,1.0,6,63,PRK LEROY MERLIN,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024199,14,5,7,1620,1,2,2,1.0,3,281,RUE FUSTEL DE COULANGES,,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024200,14,5,7,1800,1,2,1,1.0,3,63,PCE MARTYRS DE LA RESIST,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,105.0,1.0,0.0,1.0,0.0
201400024201,14,5,7,1620,1,2,2,1.0,6,63,RUE CHABRELY,,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024202,14,5,8,1715,1,2,1,1.0,5,281,"132, AVE DE LA MARNE",,,,330,4,0.0,,,3.0,6.0,,,0.0,1.0,1.0,0.0,12.0,1.0,0.0,1.0,0.0
201400024203,14,5,7,1715,1,2,2,1.0,3,522,RUE DE MEGRET,,,,330,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024204,14,5,9,911,1,2,3,1.0,3,63,QUAI SAINTE- CROIX,,,,330,4,0.0,,,2.0,11.0,,,3.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0
201400024205,14,5,9,820,1,2,3,2.0,3,167,CHEM DES PLATEAUX,,,,330,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201400024206,14,5,9,1400,1,2,3,1.0,6,63,"35, PCE PEY BERLAND",,,,330,4,,,,1.0,3.0,,,3.0,1.0,1.0,0.0,25.0,1.0,4.0,1.0,0.0
201400024207,14,5,9,1410,1,2,2,1.0,3,318,AVE DU DOCTEUR NANCEL PE,,,,330,4,0.0,,,2.0,3.0,,,0.0,2.0,1.0,90.0,158.0,1.0,0.0,1.0,0.0
201400024208,14,5,9,1450,1,2,3,1.0,3,63,AVE DE MERIGNAC CAUD,,,,330,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,65.0,1.0,0.0,1.0,0.0
201400024209,14,5,9,1445,1,2,1,1.0,6,63,"59, QUAI RICHELIEU",,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,32.0,1.0,0.0,3.0,0.0
201400024210,14,5,9,1220,1,2,3,8.0,3,63,RUE PROFESSEUR DARGET,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024211,14,5,10,1810,1,2,2,1.0,6,63,CRS D'ALBRET,,,,330,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024212,14,5,10,2215,5,2,1,2.0,7,63,AQUITAINE (BD ALIENOR D),,,,330,4,0.0,,,3.0,2.0,,,0.0,2.0,2.0,0.0,90.0,2.0,0.0,1.0,0.0
201400024213,14,5,11,1640,1,2,4,1.0,3,63,"3, FONDAUDEGE (RUE )",,,,330,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024214,14,5,12,635,1,2,6,1.0,3,119,RUE CAMILLE PELLETAN,,,,330,4,0.0,,,1.0,4.0,,,0.0,1.0,1.0,0.0,805.0,1.0,0.0,1.0,0.0
201400024215,14,5,12,935,1,2,3,1.0,5,318,AVE DE MADRAN,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024216,14,5,12,1200,1,2,1,2.0,3,281,"188, AVE MARCEL DASSAULT",,,,330,4,0.0,,,2.0,3.0,,,0.0,1.0,1.0,30.0,110.0,2.0,0.0,1.0,0.0
201400024217,14,5,12,1641,1,2,3,1.0,3,281,MERIGNAC (AVENUE DE),,,,330,4,0.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024218,14,5,12,1715,1,2,1,1.0,2,522,"65, AVE MARECHAL LECLERC",,,,330,4,0.0,,,2.0,2.0,,,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024219,14,5,12,2218,5,2,4,1.0,7,119,"69, AVE JEAN JAURES",,,,330,4,0.0,,,0.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201400024220,14,5,13,840,1,2,2,1.0,6,63,ALBERT 1ER (BD ),,,,330,4,0.0,,,3.0,5.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024221,14,5,13,2030,1,2,1,1.0,6,63,"2, RUE DES ANCIENS COMBA",,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,94.0,1.0,0.0,1.0,0.0
201400024222,14,5,14,800,1,2,4,1.0,3,63,BD ALFRED DANEY,,,,330,4,0.0,,,3.0,5.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201400024223,14,5,14,1030,1,2,3,1.0,6,63,RUE DE SEGUR,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024224,14,5,13,1925,1,2,2,1.0,3,69,AVE DE LA LIBERATION-CH.,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201400024225,14,5,14,1910,1,2,1,1.0,6,63,"15, RUE LAPLACETTE",,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024226,14,5,14,2115,5,2,1,1.0,3,63,"78-80, QUAI DES CHARTRON",,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,30.0,1.0,4.0,1.0,0.0
201400024227,14,5,15,1220,1,2,1,1.0,1,63,AVE DE PERNON,,,,330,4,0.0,,,2.0,0.0,,,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024228,14,5,15,1250,1,2,2,1.0,3,522,AVE MARECHAL LECLERC,,,,330,4,0.0,,,3.0,1.0,,,0.0,2.0,1.0,0.0,150.0,1.0,0.0,1.0,0.0
201400024229,14,5,15,1050,1,2,1,1.0,3,281,AVE MARCEL DASSAULT,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,80.0,1.0,0.0,1.0,0.0
201400024230,14,5,16,810,1,2,3,1.0,3,63,"92, CRS MARECHAL JUIN",,,,330,4,0.0,,,1.0,3.0,,,2.0,1.0,1.0,0.0,102.0,1.0,0.0,1.0,0.0
201400024231,14,5,4,416,5,2,1,1.0,6,13,AVE DU PEYROU,,,,330,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,40.0,1.0,0.0,4.0,0.0
201400024232,14,5,16,1615,1,2,1,1.0,6,167,"25, AVE DE LA LIBERATION",,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,110.0,1.0,0.0,1.0,3.0
201400024233,14,5,16,1800,1,2,1,1.0,6,63,"24, QUAI DE LA SOUYS",,,,330,4,,,,2.0,5.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
