Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
200500049974,5,8,24,1200,1,1,9,1,1,214.0,,M,45.009,-1.181,330,9.0,0.0,0.0,,0,1,0.0,0.0,1,1,1,0,21,1,1,5,0
200500049980,5,8,3,1345,1,2,1,1,1,199.0,rue Edmond DAUBRIC,M,0.0,0.0,330,9.0,0.0,0.0,,2,2,0.0,0.0,0,0,3,0,55,1,0,1,0
200500049982,5,8,13,400,3,1,1,1,6,65.0,,M,44.82,-0.51,330,3.0,113.0,0.0,,2,2,26.0,850.0,0,1,1,0,73,1,0,3,0
200500050067,5,8,31,1200,1,1,1,1,2,205.0,,M,0.0,0.0,330,1.0,62.0,0.0,,3,0,20.0,600.0,0,1,1,0,200,1,0,1,0
200500050101,5,8,2,500,3,1,1,1,6,284.0,,M,44.627,-0.875,330,1.0,660.0,0.0,,3,0,3.0,500.0,0,1,2,20,72,1,0,3,0
200500050102,5,8,9,1645,1,1,2,1,5,284.0,,M,44.642,-0.839,330,1.0,660.0,0.0,A,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
200500050103,5,8,13,1415,1,1,1,1,2,42.0,,M,44.503,-0.837,330,1.0,63.0,0.0,A,1,2,41.0,0.0,0,1,1,200,72,1,0,1,0
200500050104,5,8,16,1745,1,1,1,1,6,199.0,,M,44.62,-1.076,330,1.0,660.0,0.0,A,2,2,20.0,0.0,0,1,1,0,72,1,0,1,0
200500050120,5,8,5,615,2,2,1,1,7,90.0,CHEMIN DE LA HOUSE,M,44.757,-0.644,330,3.0,109.0,0.0,,2,2,0.0,0.0,0,2,1,0,61,1,0,3,0
200500050121,5,8,14,800,1,1,1,1,6,122.0,,M,44.705,-0.706,330,2.0,10.0,0.0,,2,2,65.0,300.0,0,1,1,0,66,1,0,3,0
200500050122,5,8,14,2345,3,1,1,1,6,122.0,,M,44.704,-0.706,330,2.0,10.0,0.0,,2,2,65.0,500.0,0,1,1,0,66,1,0,3,0
200500050127,5,8,26,1545,1,1,1,1,6,502.0,,M,45.194,-0.489,330,1.0,10.0,0.0,A,1,0,506.0,0.0,0,1,2,0,39,1,0,1,0
200500051195,5,8,17,240,3,1,1,1,6,529.0,RN 250 (CAMICAS-OUSTALET,,,,330,2.0,0.0,0.0,,2,2,46.0,700.0,0,1,1,0,70,1,0,1,0
200500051196,5,8,28,930,1,1,1,1,5,529.0,PISTE 214,,,,330,3.0,0.0,0.0,,2,2,,,0,1,1,0,50,1,0,1,99
200500051197,5,8,2,1215,1,2,1,1,1,9.0,"1, FARGES (AVE JEAN) DU",,,,330,4.0,0.0,0.0,,2,3,,,1,1,1,0,100,1,0,5,99
200500051198,5,8,3,1110,1,2,1,1,5,529.0,"22, OCEAN (BD DE L')",,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,88,1,0,1,99
200500051199,5,8,2,2230,5,2,1,1,6,63.0,"1, MONNAIE (QUAI DE LA)",,,,330,4.0,0.0,0.0,,3,3,,,3,1,1,0,0,1,4,1,0
200500051200,5,8,3,30,5,2,3,1,3,63.0,PORTAL (CRS ),,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200500051201,5,8,3,740,1,2,2,7,3,63.0,CURSOL (RUE DE),,,,330,4.0,0.0,0.0,,3,2,,,0,1,1,10,70,1,0,1,0
200500051202,5,8,4,425,5,2,2,1,3,63.0,RUE ELIE GINTRAC,,,,330,4.0,0.0,0.0,,1,1,,,0,1,1,0,57,1,0,1,0
200500051203,5,8,3,940,1,2,3,1,3,318.0,MEERSCH (AVE MAXENCE VAN,,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,5,0
200500051204,5,8,4,1425,1,2,3,1,3,63.0,LOTI (RUE PIERRE),,,,330,4.0,0.0,0.0,,1,1,,,0,1,1,0,62,1,0,1,0
200500051205,5,8,4,1735,1,1,3,1,2,63.0,SEGUEY (RUE CROIX DE),,,,330,4.0,0.0,0.0,,3,2,,,3,1,1,3,110,1,0,1,0
200500051206,5,8,4,1850,1,2,2,1,1,63.0,RAMONET (RUE ),,,,330,4.0,0.0,0.0,,1,1,,,0,1,1,0,48,1,0,1,0
200500051207,5,8,8,1830,1,2,2,1,1,63.0,VERDUN (CRS DE),,,,330,4.0,0.0,0.0,,3,6,,,3,1,1,11,110,1,0,1,0
200500051208,5,8,8,1155,1,2,2,1,2,63.0,MARNE (CRS DE LA),,,,330,4.0,0.0,0.0,,2,4,,,0,1,1,0,103,1,0,1,0
200500051209,5,8,8,1145,1,2,1,1,2,63.0,"23, VAILLANT (CRS EDOUAR",,,,330,4.0,0.0,0.0,,2,2,,,2,1,1,0,130,1,0,1,0
200500051210,5,8,2,600,5,2,1,1,6,69.0,"8, CARNOT (AVE SADI)",,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,97,1,0,1,0
200500051211,5,8,10,1640,1,2,1,1,1,63.0,"169, ACHARD (RUE )",,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,100,1,0,1,0
200500051212,5,8,8,2255,5,2,2,1,3,192.0,RUE DE LAHOUNEAU,,,,330,4.0,0.0,0.0,,3,5,,,1,1,1,37,191,1,0,1,0
200500051213,5,8,16,113,5,2,2,1,3,63.0,", CRS DE LA MARNE",,,,330,4.0,0.0,0.0,,2,3,,,3,1,1,11,109,1,0,1,0
200500051214,5,8,9,1750,1,2,1,1,1,550.0,NERUDA (RUE PABLO),,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,58,1,0,1,0
200500051215,5,8,10,915,1,2,2,1,3,281.0,PARIS (RUE DE),,,,330,4.0,0.0,0.0,,1,1,,,0,1,1,0,134,1,0,1,0
200500051216,5,8,12,1600,1,2,1,1,2,63.0,"294, WILSON (BD DU PRESI",,,,330,4.0,0.0,0.0,,3,4,,,2,1,1,0,56,1,0,1,0
200500051217,5,8,12,2345,5,2,1,1,6,63.0,"33, CRS GEORGES CLEMENCE",,,,330,4.0,0.0,0.0,,3,4,,,3,1,1,0,0,1,0,1,0
200500051218,5,8,13,700,1,2,1,1,3,63.0,"9, TOULOUSE (RTE DE) (1-",,,,330,4.0,0.0,0.0,,2,3,,,0,1,1,0,0,1,0,1,0
200500051219,5,8,14,1715,1,2,3,1,3,63.0,RUE STEHELIN CAUD,,,,330,4.0,0.0,0.0,,2,2,,,2,1,1,0,78,1,0,1,0
200500051220,5,8,9,1805,1,1,3,1,3,192.0,CRS DU GENERAL DE GAULLE,,,,330,2.0,0.0,0.0,,3,2,,,2,1,1,19,107,1,0,1,0
200500051221,5,8,16,2235,5,2,2,1,3,63.0,CRS VICTOR HUGO,,,,330,4.0,0.0,0.0,,2,4,,,3,1,1,0,130,1,0,1,0
200500051222,5,8,10,1015,1,2,1,1,3,39.0,RUE DES FRERES LUMIERE,,,,330,6.0,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,0
200500051223,5,8,17,1615,1,1,2,1,3,63.0,CRS DU MARECHAL GALLIENI,,,,330,4.0,0.0,0.0,,3,2,,,2,1,1,0,40,1,0,1,0
200500051224,5,8,16,1625,1,2,1,1,6,249.0,"6, AVE DU PROFESSEUR VIN",,,,330,4.0,0.0,0.0,,2,2,,,0,1,0,0,59,1,0,1,0
200500051225,5,8,12,1510,1,2,1,7,2,281.0,"227, ARGONNE (AVE DE L)",,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,70,1,0,1,0
200500051226,5,8,18,530,5,2,2,1,3,63.0,RUE PAUL BROCA,,,,330,4.0,0.0,0.0,,1,1,,,0,1,1,0,0,1,6,1,0
200500051227,5,8,15,1730,1,2,2,1,2,192.0,RUE DE LA CROIX DE MONJO,,,,330,4.0,0.0,0.0,,2,2,,,1,1,1,0,50,1,0,1,0
200500051228,5,8,16,1450,1,2,2,1,3,281.0,AVE MATOSINHOS,,,,330,4.0,0.0,0.0,,3,4,,,0,1,3,13,107,1,0,1,0
200500051229,5,8,16,1635,1,2,3,1,3,318.0,"123, AVE DU BOURGAILH",,,,330,4.0,0.0,0.0,,2,2,,,2,1,1,0,126,1,0,1,0
200500051230,5,8,19,1230,1,2,1,1,6,63.0,"8, RUE DES REMPARTS",,,,330,4.0,0.0,0.0,,1,1,,,0,2,1,0,82,1,6,1,0
200500051231,5,8,19,2045,2,2,2,1,3,63.0,RUE GINER DE LOS RIOS,,,,330,4.0,0.0,0.0,,1,1,,,0,1,1,0,45,1,0,1,0
200500051232,5,8,19,2240,3,1,1,1,2,63.0,AVE DE LABARDE,,,,330,3.0,0.0,0.0,,2,2,,,0,1,1,0,64,1,0,1,0
200500051233,5,8,20,1830,1,2,2,1,3,63.0,RUE CAZEMAJOR,,,,330,4.0,0.0,0.0,,1,1,,,0,1,1,0,62,1,0,1,0
200500051234,5,8,16,850,1,2,1,1,3,318.0,"228, AVE PASTEUR",,,,330,4.0,0.0,0.0,,2,2,,,2,1,1,0,70,1,0,1,0
200500051235,5,8,16,1400,1,2,1,1,3,318.0,"170, AVE JEAN JAURES",,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200500051236,5,8,16,1610,1,2,1,1,2,63.0,"98, RUE FIEFFE",,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,75,1,0,1,0
200500051237,5,8,16,1955,1,2,1,1,3,119.0,RUE EMILE ZOLA,,,,330,4.0,0.0,0.0,,2,2,,,0,1,3,0,75,1,0,1,0
200500051238,5,8,17,1315,1,1,3,1,3,119.0,RUE DU 8 MAI 1945,,,,330,4.0,0.0,0.0,,2,2,,,2,1,1,0,80,1,0,1,0
200500051239,5,8,19,1015,1,2,6,1,3,119.0,AVE JEAN ZAY,,,,330,4.0,0.0,0.0,,3,2,,,2,1,3,0,80,2,0,1,0
200500051240,5,8,21,2050,2,2,1,1,6,249.0,"2, RUE DU COLONEL FABIEN",,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,157,1,0,1,0
200500051241,5,8,19,1745,1,2,3,1,2,318.0,RUE DE LA POUDRIERE,,,,330,4.0,0.0,0.0,,0,2,,,0,1,1,0,67,1,0,1,0
200500051242,5,8,23,840,1,2,2,1,3,63.0,RUE DE CAPEYRON CAUD,,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,97,1,0,1,0
200500051243,5,8,23,1815,1,2,1,1,6,63.0,"16, RUE DOC CHARLES NANC",,,,330,4.0,0.0,0.0,,2,4,,,0,2,1,0,0,1,0,1,99
200500051244,5,8,24,2120,5,2,2,1,3,63.0,CRS ARISTIDE BRIAND,,,,330,4.0,0.0,0.0,,2,3,,,0,1,1,0,130,1,0,1,0
200500051245,5,8,24,1910,1,2,2,1,3,63.0,RUE PAUL CAMELLE,,,,330,4.0,0.0,0.0,,1,1,,,0,1,1,0,46,1,0,1,0
200500051246,5,8,27,200,5,2,1,1,6,63.0,QUAI DE PALUDATE,,,,330,4.0,0.0,0.0,,2,2,,,2,1,1,0,0,1,0,1,0
200500051247,5,8,24,1118,1,2,1,1,3,32.0,"43, AVE DE LA SOMME",,,,330,4.0,0.0,0.0,,3,2,,,1,1,1,80,30,1,0,5,0
200500051248,5,8,23,1330,1,2,3,1,6,281.0,RUE PAUL DOUMER,,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,55,1,0,1,0
200500051249,5,8,19,2130,2,2,1,1,3,63.0,AVE DES TROIS CARDINAUX,,,,330,4.0,0.0,0.0,,2,4,,,2,1,1,0,120,1,0,1,0
200500051250,5,8,25,745,1,2,1,1,3,318.0,"123, AVE MAL DE LATTRE D",,,,330,2.0,0.0,0.0,,2,2,,,0,1,1,42,95,1,0,1,0
200500051251,5,8,29,1400,1,2,1,1,3,281.0,"436, AVE DE VERDUN",,,,330,4.0,0.0,0.0,,2,3,,,3,1,1,0,90,1,0,1,0
200500051252,5,8,24,1640,1,2,1,1,3,249.0,COTE DE LA GARONNE,,,,330,4.0,0.0,0.0,,2,3,,,0,1,1,0,104,1,0,1,0
200500051253,5,8,26,2140,5,2,3,1,7,318.0,RUE DE LANGEAIS,,,,330,4.0,0.0,0.0,,1,1,,,0,1,1,0,75,1,0,1,0
200500051254,5,8,24,1830,1,2,1,1,2,249.0,RUE DES CAVAILLES,,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,67,1,0,1,0
200500051255,5,8,30,1020,1,2,2,1,3,63.0,BD DU PRESIDENT WILSON,,,,330,4.0,0.0,0.0,,3,4,,,0,1,1,0,56,1,0,1,0
200500051256,5,8,30,1800,1,2,3,1,6,63.0,"109, RUE DE LA COURSE",,,,330,4.0,0.0,0.0,,1,1,,,2,1,1,0,60,1,0,1,0
200500051257,5,8,31,2130,5,2,1,1,3,63.0,"31, RUE EDMOND COSTEDOAT",,,,330,4.0,0.0,0.0,,1,4,,,0,1,3,0,0,1,0,1,0
200500051258,5,8,30,2230,5,2,2,1,3,281.0,RUE ANDRE MAGINOT,,,,330,4.0,0.0,0.0,,1,1,,,0,1,1,0,48,1,0,1,0
200500051259,5,8,11,1230,1,2,6,1,3,318.0,VOIE ROMAINE,,,,330,4.0,0.0,0.0,,3,2,,,0,1,2,0,67,1,0,1,0
200500051260,5,8,31,1210,1,2,2,1,3,63.0,RUE GEORGES DE SONNEVILL,,,,330,3.0,0.0,0.0,,2,2,,,0,1,1,0,69,1,0,1,0
200500051261,5,8,31,1825,1,2,3,1,3,281.0,AVE FRANï¿½OIS MITTERRAND,,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,0
200500051262,5,8,31,2150,4,2,2,1,3,281.0,AVE DU PRESIDENT WILSON,,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,58,1,0,1,0
200500051263,5,8,12,100,5,2,2,1,6,243.0,"116, ROUSSEAU(RUE JEAN J",,,,330,4.0,0.0,0.0,,1,0,,,0,1,1,0,0,1,5,1,0
200500051264,5,8,26,1150,1,2,1,1,3,243.0,"3, EUROPE-J.MONNET(AVENU",,,,330,2.0,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,99
200500053864,5,8,1,715,1,1,1,1,6,122.0,AUTOROUTE,,,,330,1.0,0.0,0.0,,3,4,10.0,0.0,0,1,1,70,140,1,0,1,0
200500053865,5,8,2,1440,1,1,1,1,2,167.0,ROUTE NATIONALE,,,,330,2.0,0.0,0.0,,3,6,38.0,301.0,0,1,1,10,270,1,0,1,99
200500053866,5,8,3,2200,5,1,1,1,3,39.0,ROCADE,,,,330,1.0,0.0,0.0,,3,6,32.0,800.0,0,1,1,10,210,1,0,1,0
200500053867,5,8,4,725,1,1,1,1,6,249.0,ROCADE,,,,330,1.0,0.0,0.0,,1,4,1.0,300.0,0,1,1,0,140,1,0,1,0
200500053868,5,8,5,230,5,1,1,1,6,318.0,ROCADE,,,,330,1.0,0.0,0.0,,1,2,25.0,0.0,0,1,2,0,70,1,3,1,0
200500053869,5,8,5,555,5,1,1,1,6,318.0,ROCADE,,,,330,1.0,0.0,0.0,,3,4,19.0,900.0,0,1,1,30,220,1,0,1,0
200500053870,5,8,5,1540,1,1,1,1,3,39.0,ROCADE,,,,330,1.0,0.0,0.0,,3,6,32.0,701.0,0,1,1,0,210,1,0,1,0
200500053871,5,8,5,1820,1,1,1,1,2,550.0,ROCADE,,,,330,1.0,0.0,0.0,,3,6,31.0,400.0,0,1,1,10,270,1,0,1,0
200500053872,5,8,7,715,1,1,1,1,2,122.0,AUTOROUTE,,,,330,1.0,0.0,0.0,,3,4,8.0,500.0,0,1,1,50,140,1,0,1,0
200500053873,5,8,8,150,3,1,1,1,6,448.0,AUTOROUTE,,,,330,1.0,0.0,0.0,,3,4,7.0,700.0,0,1,1,50,140,1,0,3,0
200500053874,5,8,8,2230,5,1,1,1,2,249.0,ROUTE NATIONALE,,,,330,1.0,0.0,0.0,,3,6,44.0,100.0,0,1,1,0,210,1,3,1,0
200500053875,5,8,9,535,5,1,1,1,2,3.0,AUTOROUTE,,,,330,1.0,0.0,0.0,,3,6,536.0,400.0,0,1,1,10,270,1,0,1,0
200500053876,5,8,11,2325,5,1,1,1,6,167.0,ROUTE NATIONALE,,,,330,2.0,0.0,0.0,,3,6,39.0,500.0,0,2,1,10,270,1,0,1,99
200500053877,5,8,12,2025,1,1,1,1,6,281.0,ROCADE,,,,330,1.0,0.0,0.0,,3,1,18.0,920.0,0,2,3,0,35,1,3,1,99
200500053878,5,8,14,1600,1,1,1,2,7,550.0,ROCADE,,,,330,1.0,0.0,0.0,,3,9,31.0,0.0,0,1,3,10,425,2,3,1,99
200500053879,5,8,15,805,1,1,1,1,6,249.0,ROUTE NATIONALE,,,,330,2.0,0.0,0.0,,1,2,44.0,100.0,0,1,3,0,110,1,3,1,99
200500053880,5,8,15,1545,1,1,1,1,2,69.0,ROUTE NATIONALE,,,,330,2.0,0.0,0.0,,3,6,42.0,350.0,0,1,1,10,270,1,0,1,99
200500053881,5,8,16,1820,1,1,1,1,4,63.0,ROCADE,,,,330,1.0,0.0,0.0,,3,4,3.0,500.0,0,2,1,10,150,1,2,1,99
200500053882,5,8,17,1225,1,1,1,1,5,550.0,ROCADE,,,,330,1.0,0.0,0.0,,3,6,32.0,0.0,0,1,2,10,270,1,0,1,99
200500053883,5,8,17,1800,1,1,1,1,2,397.0,AUTOROUTE,,,,330,1.0,0.0,0.0,,3,6,538.0,650.0,0,1,1,10,280,1,0,1,99
200500053884,5,8,18,1605,1,1,1,1,5,39.0,ROCADE,,,,330,1.0,0.0,0.0,,3,6,33.0,0.0,0,1,1,20,270,1,0,1,99
200500053885,5,8,20,345,5,1,1,2,6,249.0,ROCADE,,,,330,1.0,0.0,0.0,,1,2,0.0,200.0,0,1,3,0,95,2,3,1,99
200500053886,5,8,22,2300,5,1,1,1,2,487.0,AUTOROUTE,,,,330,1.0,0.0,0.0,,3,6,534.0,400.0,0,1,1,10,270,1,0,1,99
200500053887,5,8,23,1225,1,1,1,1,3,69.0,ROUTE NATIONALE,,,,330,2.0,0.0,0.0,,3,6,40.0,520.0,0,1,1,10,270,1,3,1,0
200500053888,5,8,23,1725,1,1,1,1,4,63.0,ROCADE,,,,330,1.0,0.0,0.0,,3,4,3.0,400.0,0,2,1,0,140,1,2,1,99
200500053889,5,8,23,1910,1,1,1,1,2,318.0,ROCADE,,,,330,1.0,0.0,0.0,,3,4,24.0,500.0,0,1,1,50,140,1,0,1,99
200500053890,5,8,24,30,5,1,1,1,2,39.0,ROUTE NATIONALE,,,,330,2.0,0.0,0.0,,3,6,34.0,300.0,0,1,1,10,250,1,2,1,99
200500053891,5,8,24,1805,1,1,1,1,5,143.0,AUTOROUTE,,,,330,1.0,0.0,0.0,,3,6,532.0,200.0,0,1,1,10,280,1,0,1,99
200500053892,5,8,26,2020,1,1,1,1,2,448.0,AUTOROUTE,,,,330,1.0,0.0,0.0,,3,4,9.0,610.0,0,1,1,15,205,1,3,1,99
200500053893,5,8,27,20,5,1,1,1,6,318.0,ROCADE,,,,330,1.0,0.0,0.0,,3,4,25.0,100.0,0,1,1,10,200,1,3,1,99
200500053894,5,8,27,1415,1,1,1,1,4,249.0,ROCADE,,,,330,1.0,0.0,0.0,,3,4,3.0,200.0,0,2,1,0,180,1,2,1,99
200500053895,5,8,28,640,2,1,1,8,5,90.0,AUTOROUTE,,,,330,1.0,0.0,0.0,,3,4,4.0,40.0,0,1,1,50,240,1,0,1,99
200500053896,5,8,31,1705,1,1,1,1,2,249.0,ROUTE NATIONALE,,,,330,1.0,0.0,0.0,,3,6,43.0,500.0,0,1,1,10,210,1,0,1,0
200500054489,5,9,13,745,1,2,1,1,3,555.0,rue  de la Gare,M,0.0,0.0,330,4.0,1.0,0.0,,2,0,1.0,0.0,0,1,1,0,60,1,0,1,0
200500054490,5,9,19,815,1,2,1,7,2,519.0,14 Chemin de l'Ecureuil,M,0.0,0.0,330,4.0,0.0,0.0,,2,0,0.0,0.0,0,1,1,0,60,1,0,1,0
200500054491,5,9,22,1800,1,2,1,1,1,312.0,ROUTE DE MACAU,M,44.96,-0.606,330,3.0,210.0,2.0,,2,2,0.0,0.0,0,1,1,0,63,1,0,1,0
200500054492,5,9,18,1740,1,2,1,7,1,162.0,206 avenue de St Mï¿½dard,M,0.0,0.0,330,4.0,0.0,0.0,,2,0,0.0,0.0,0,1,1,30,130,1,0,1,0
200500054493,5,9,30,1000,1,2,1,1,4,236.0,lieu dit  les Jacquets,M,0.0,0.0,330,3.0,106.0,0.0,,2,2,0.0,0.0,0,0,1,0,80,1,0,1,0
200500054494,5,9,14,1230,1,2,1,1,3,449.0,Avenue Montaigne,M,0.0,0.0,330,3.0,6.0,0.0,,0,2,0.0,0.0,0,1,1,0,80,1,0,1,0
200500054495,5,9,18,1515,1,1,1,1,6,200.0,,M,0.0,0.0,330,3.0,211.0,0.0,,2,0,0.0,0.0,2,1,1,0,109,1,0,4,0
200500054496,5,9,22,1900,1,2,6,1,3,200.0,,M,0.0,0.0,330,4.0,0.0,0.0,,1,0,0.0,0.0,0,1,0,0,0,1,5,1,0
200500054497,5,9,15,1600,1,1,1,1,5,441.0,"lieu dit ""la tresne""",M,0.0,0.0,330,3.0,937.0,0.0,,2,0,8.0,900.0,3,1,1,0,87,1,5,1,0
200500054498,5,9,7,2145,3,1,4,1,1,341.0,,M,0.0,0.0,330,3.0,23.0,0.0,,2,0,0.0,0.0,0,1,1,0,64,1,0,1,0
200500054499,5,9,12,1530,1,1,1,2,1,326.0,,M,45.324,-0.575,330,2.0,137.0,0.0,,2,0,41.0,495.0,0,2,1,0,72,2,0,1,0
200500054500,5,9,19,630,3,1,1,1,5,114.0,,M,45.116,-0.379,330,2.0,10.0,0.0,,3,2,7.0,600.0,0,2,1,0,68,1,0,1,0
200500054501,5,9,7,1845,1,2,1,1,6,3.0,132 avenue du Roy,M,44.955,-0.511,330,4.0,0.0,0.0,,2,0,0.0,0.0,0,0,1,0,46,1,0,1,0
200500054502,5,9,10,1800,1,1,1,1,1,433.0,Chemin des templiers,M,0.0,0.0,330,4.0,0.0,0.0,,2,2,0.0,0.0,0,2,1,0,32,1,0,1,0
200500054503,5,9,26,915,1,2,1,1,4,487.0,Rue Princeteau,M,44.964,-0.469,330,4.0,0.0,0.0,,2,0,0.0,0.0,0,0,1,0,60,1,0,1,0
200500054504,5,9,2,1900,1,2,1,1,1,40.0,RUE CLOS DU PIN,M,0.0,0.0,330,9.0,0.0,0.0,,2,2,0.0,0.0,0,1,2,0,71,1,0,1,0
200500054505,5,9,21,930,1,1,1,1,1,231.0,,M,0.0,0.0,330,3.0,672.0,0.0,,2,2,2.0,800.0,0,1,1,0,38,1,0,1,0
200500054506,5,9,22,1620,1,1,1,1,3,367.0,CD 672,M,0.0,0.0,330,3.0,672.0,0.0,,2,2,50.0,300.0,0,1,1,0,80,1,0,1,0
200500054507,5,9,17,1830,1,1,1,1,1,80.0,route de courï¿½jan,M,0.0,0.0,330,3.0,108.0,0.0,,2,2,4.0,400.0,0,1,1,0,70,1,0,1,0
200500054508,5,9,30,640,5,2,1,1,3,80.0,1677 av Gal de Gaulle,M,0.0,0.0,330,3.0,111.0,0.0,,2,0,0.0,0.0,0,1,1,0,59,1,0,1,0
200500054509,5,9,8,1745,1,2,1,1,3,337.0,RN113,M,0.0,0.0,330,2.0,113.0,0.0,,2,2,0.0,0.0,0,0,1,0,80,1,0,1,0
200500054510,5,9,27,2230,3,1,1,1,6,334.0,,M,44.701,-0.403,330,4.0,3.0,0.0,,2,2,0.0,0.0,0,1,1,0,20,1,0,3,0
200500054511,5,9,27,1115,1,2,1,1,6,366.0,rue nationale,M,0.0,0.0,330,2.0,10.0,0.0,,2,0,0.0,0.0,0,0,1,0,60,1,0,1,0
200500054512,5,9,5,1445,1,2,1,1,1,533.0,ROUTE DE LANDIRAS,M,44.557,-0.274,330,3.0,116.0,0.0,,2,2,28.0,600.0,0,0,3,0,66,1,0,3,0
200500054513,5,9,10,1630,1,1,1,1,5,279.0,Lieu-dit Calï¿½s,M,44.47,-0.22,330,2.0,524.0,0.0,,2,0,9.0,25.0,0,1,2,0,69,1,0,1,0
200500054514,5,9,20,1715,1,1,1,1,7,227.0,,M,0.0,0.0,330,3.0,10.0,0.0,,2,1,78.0,500.0,0,2,1,0,70,1,0,1,0
200500054515,5,9,22,2250,3,1,1,1,1,164.0,Les Grisons,M,44.54,-0.27,330,3.0,8.0,0.0,,2,2,3.0,630.0,2,1,1,0,108,1,0,1,0
200500054516,5,9,17,1330,1,1,1,1,1,95.0,,M,44.217,-0.265,330,3.0,932.0,0.0,,2,2,36.0,400.0,0,1,1,0,70,1,0,1,0
200500054517,5,9,2,1400,1,1,1,1,3,359.0,"Lieu dit ""Petit Chaban""",M,0.0,0.0,330,3.0,668.0,0.0,,2,2,14.0,0.0,0,1,1,0,50,1,0,1,0
200500054518,5,9,12,1500,1,1,1,2,3,352.0,,M,44.582,-0.014,330,2.0,113.0,0.0,,2,2,0.0,0.0,0,2,4,0,0,2,0,1,0
200500054519,5,9,25,30,3,1,1,1,7,163.0,,M,0.0,0.0,330,3.0,122.0,0.0,,2,2,41.0,300.0,0,2,2,0,48,1,0,3,0
200500054520,5,9,25,1830,1,1,2,1,3,523.0,Carrefour D238 ET D671,M,0.0,0.0,330,3.0,238.0,0.0,,2,1,0.0,0.0,0,1,1,48,48,2,0,1,0
200500054521,5,9,2,2015,2,1,1,1,3,300.0,,M,45.253,-1.002,330,3.0,3.0,0.0,,2,2,0.0,0.0,0,1,1,0,56,1,5,1,0
200500054522,5,9,6,1945,1,1,1,7,6,240.0,,M,0.0,0.0,330,3.0,204.0,0.0,,2,2,20.0,500.0,0,0,4,0,45,1,0,1,0
200500054523,5,9,8,2130,5,1,2,2,3,314.0,CD2 LDT Cordeillan Bages,M,0.0,0.0,330,3.0,2.0,0.0,,2,2,45.0,400.0,0,4,2,0,75,2,0,1,0
200500054524,5,9,6,900,1,1,1,8,3,348.0,Le Casteret,M,0.0,0.0,330,4.0,0.0,0.0,,2,0,0.0,0.0,0,0,1,0,54,1,0,3,0
200500054525,5,9,23,1215,1,1,1,1,6,193.0,la hille,M,45.455,-1.115,330,3.0,101.0,0.0,,2,2,7.0,275.0,0,1,2,0,0,1,0,3,0
200500054526,5,9,1,920,1,1,1,1,5,52.0,La croix de la duchesse,M,0.0,0.0,330,3.0,910.0,0.0,,2,2,0.0,0.0,0,1,1,0,67,2,0,1,0
200500054527,5,9,12,1430,1,1,1,1,6,207.0,,M,44.919,-0.34,330,3.0,242.0,0.0,,0,0,0.0,0.0,0,0,1,0,75,1,0,1,0
200500054528,5,9,16,1300,1,1,1,1,5,52.0,,M,0.0,0.0,330,2.0,89.0,0.0,,2,2,0.0,0.0,0,0,0,0,69,0,0,0,0
200500054529,5,9,4,645,2,1,1,1,6,531.0,ld cazenave,M,0.0,0.0,330,3.0,936.0,0.0,,2,2,0.0,0.0,0,0,3,0,71,1,0,3,0
200500054530,5,9,10,815,1,2,1,1,2,466.0,CD 936 - lieu dit Cens,M,0.0,0.0,330,3.0,936.0,0.0,,2,2,0.0,0.0,0,1,1,0,70,1,0,1,0
200500054531,5,9,24,415,3,1,1,1,6,301.0,carrefour du Barbey,M,44.794,-0.194,330,3.0,19.0,0.0,,2,2,10.0,600.0,0,1,1,20,40,1,5,1,0
200500054532,5,9,27,645,2,2,1,5,1,138.0,RUE BASTE,M,0.0,0.0,330,3.0,17.0,1.0,,2,2,0.0,0.0,0,1,2,0,70,1,0,1,0
200500054533,5,9,29,740,1,1,1,1,4,14.0,les chapelles,M,0.0,0.0,330,2.0,89.0,0.0,,2,2,16.0,600.0,0,0,1,0,70,1,0,1,0
