Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201100027736,11,7,20,1545,1,2,2,2.0,3.0,39,RTE DE TOULOUSE,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100027737,11,7,22,1210,1,2,1,1.0,6.0,63,CRS DE L'YSER,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0
201100027738,11,7,25,1645,1,2,2,1.0,6.0,63,PCE LOUIS BARTHOU,,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100027739,11,7,25,1030,1,2,1,2.0,3.0,63,"50, AVE DE LABARDE",,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100027740,11,7,26,1240,1,2,1,1.0,6.0,63,RUE DE SAGET,,,,330,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027741,11,7,22,1218,1,2,1,1.0,6.0,249,"8, RUE FINGUES",,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027742,11,7,16,1840,1,2,1,1.0,2.0,550,CHEM DU PORT DE COURREJE,,,,330,4,0.0,,,3.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027743,11,7,26,235,5,2,1,2.0,5.0,249,AVE CARNOT,,,,330,4,0.0,,,3.0,8.0,,,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0
201100027744,11,7,25,1255,1,2,3,2.0,2.0,281,AVE DE LA MARNE,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100027745,11,7,25,1745,1,2,1,2.0,3.0,39,PARKING RIVE D'ARCINS,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0
201100027746,11,7,23,1751,1,2,6,1.0,3.0,522,CRS GAMBETTA,,,,330,4,0.0,,,3.0,4.0,,,2.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100027747,11,7,25,1545,1,2,2,2.0,3.0,167,AVE SALVADOR ALLENDE,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100027748,11,7,28,1145,1,2,3,1.0,3.0,63,CRS DU MARECHAL FOCH,,,,330,4,0.0,,,2.0,3.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027749,11,7,25,1150,1,2,3,2.0,3.0,63,RUE LOUIS GEANDREAU,,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0
201100027750,11,7,25,1350,1,2,2,2.0,6.0,522,AVE ROUL,,,,330,4,0.0,,,2.0,3.0,,,2.0,1.0,1.0,0.0,109.0,1.0,0.0,1.0,0.0
201100027751,11,7,18,305,5,2,3,2.0,6.0,550,RUE VINCENT AURIOL,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100027752,11,7,27,2020,1,2,1,1.0,1.0,119,RUE DU MARECHAL FOCH,,,,330,4,0.0,,,2.0,2.0,,,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027753,11,7,25,1700,1,2,1,3.0,4.0,39,"40, CRS VICTOR HUGO",,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100027754,11,7,29,2015,1,2,1,1.0,3.0,63,AVE DE LA REPUBLIQUE CAU,,,,330,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027755,11,7,28,1210,1,2,1,1.0,3.0,318,AVE PASTEUR,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027756,11,8,1,1850,1,2,3,1.0,3.0,63,AVE LOUIS BARTHOU CAUD,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027757,11,8,3,1525,1,2,2,1.0,3.0,63,RUE ABBE DE L'EPEE,,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027758,11,8,3,1250,1,2,1,1.0,4.0,63,"4, QUAI SAINTE- CROIX",,,,330,4,0.0,,,2.0,11.0,,,0.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0
201100027759,11,7,29,1850,1,2,1,1.0,2.0,249,"50, QUAI CARRIET",,,,330,4,0.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0
201100027760,11,8,7,300,5,2,3,1.0,6.0,63,"77, RUE STEHELIN CAUD",,,,330,4,0.0,,,2.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
201100027761,11,8,7,200,4,2,2,1.0,3.0,63,RUE DE GRAVELOTTE,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027762,11,8,5,730,2,2,7,2.0,3.0,63,PONT DE PIERRE,,,,330,4,0.0,,,3.0,4.0,,,2.0,1.0,2.0,0.0,0.0,1.0,4.0,1.0,0.0
201100027763,11,8,6,2240,5,2,6,1.0,7.0,192,CRS DU GENERAL DE GAULLE,,,,330,3,0.0,,,3.0,2.0,,,1.0,1.0,3.0,20.0,66.0,1.0,5.0,1.0,99.0
201100027764,11,8,6,1830,1,2,6,2.0,7.0,63,AVE DE LABARDE,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,3.0,0.0,40.0,2.0,5.0,4.0,0.0
201100027765,11,8,8,2340,5,2,3,1.0,3.0,63,BD ALFRED DANEY,,,,330,4,0.0,,,3.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027766,11,8,8,435,4,1,3,2.0,2.0,281,AVE DE MAGUDAS,,,,330,1,630.0,,,1.0,2.0,,,0.0,3.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0
201100027767,11,8,6,600,4,2,4,2.0,7.0,75,"61, RUE ADRIEN ALLARD",,,,330,4,0.0,,,2.0,2.0,,,2.0,1.0,3.0,0.0,74.0,2.0,0.0,4.0,0.0
201100027768,11,8,8,841,1,2,1,1.0,6.0,63,VOIE DE TRAMWAY,,,,330,9,0.0,,,2.0,4.0,,,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201100027769,11,8,8,2330,5,2,7,1.0,3.0,63,PCE RAVESIES,,,,330,4,0.0,,,1.0,3.0,,,0.0,1.0,2.0,0.0,112.0,1.0,5.0,1.0,0.0
201100027770,11,8,3,1920,1,2,3,1.0,3.0,318,AVE MAXENCE VAN DER MEER,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,20.0,65.0,1.0,5.0,0.0,0.0
201100027771,11,8,9,910,1,2,2,1.0,3.0,63,"89, CRS BALGUERIE STUTTE",,,,330,3,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0
201100027772,11,8,6,2020,1,2,3,1.0,2.0,167,QUAI DE LA SOUYS,,,,330,3,0.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,5.0,0.0,99.0
201100027773,11,8,5,1945,1,2,3,1.0,3.0,39,RUE DES QUATRE CASTERA,,,,330,4,0.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0
201100027774,11,8,8,900,1,2,4,1.0,3.0,550,CHEM DE GALGON,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,0.0,0.0
201100027775,11,8,7,1535,1,2,3,1.0,2.0,75,RTE DU MEDOC,,,,330,3,0.0,,,3.0,2.0,,,0.0,1.0,1.0,15.0,40.0,1.0,5.0,1.0,99.0
201100027776,11,8,15,617,2,2,1,1.0,6.0,63,"146, BD GEORGE V",,,,330,3,0.0,,,3.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0
201100027777,11,8,14,1800,1,2,2,1.0,2.0,63,"43, RUE CONDILLAC",,,,330,3,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027778,11,8,15,2345,5,2,2,1.0,3.0,63,AVE DE LAROQUE,,,,330,4,0.0,,,3.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027779,11,8,12,10,5,2,2,1.0,2.0,249,RUE MICHEL MONTAIGNE,,,,330,3,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201100027780,11,8,17,240,3,2,6,1.0,6.0,63,BD ALFRED DANEY,,,,330,4,0.0,,,2.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027781,11,8,9,1640,1,2,1,1.0,3.0,281,AVE DE L'ARGONNE,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027782,11,8,17,1220,1,2,1,1.0,5.0,63,ALL DE BOUTAUT,,,,330,4,0.0,,,2.0,6.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027783,11,8,19,1110,1,2,3,1.0,3.0,63,RUE JUDAIQUE,,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201100027784,11,8,20,30,5,2,2,1.0,3.0,63,RUE DE TAUZIA,,,,330,4,0.0,,,3.0,3.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100027785,11,8,21,1,5,2,6,1.0,6.0,63,BD ALFRED DANEY,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,128.0,1.0,0.0,1.0,0.0
201100027786,11,8,12,1320,1,2,2,1.0,2.0,550,RTE DE TOULOUSE,,,,330,4,0.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027787,11,8,22,1910,1,2,2,1.0,3.0,63,RUE MAZARIN,,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,44.0,1.0,0.0,1.0,0.0
201100027788,11,8,22,1700,1,2,1,1.0,4.0,63,AVE DE NONTRASTE,,,,330,4,0.0,,,2.0,2.0,,,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027789,11,8,22,30,5,2,5,1.0,3.0,318,AVE PASTEUR,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,75.0,1.0,0.0,1.0,0.0
201100027790,11,8,23,1550,1,2,2,1.0,3.0,63,CRS DU MARECHAL GALLIENI,,,,330,4,0.0,,,3.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201100027791,11,8,23,1720,1,2,2,1.0,3.0,63,RUE PERMENTADE,,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027792,11,8,23,1515,1,2,2,1.0,6.0,63,RUE MALBEC,,,,330,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027793,11,8,24,920,1,2,1,8.0,2.0,63,RUE AMEDEE SAINT-GERMAIN,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027794,11,8,19,1530,1,2,1,1.0,6.0,281,"16, AVE DES MARTYRS DE L",,,,330,3,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,40.0,1.0,0.0,4.0,0.0
201100027795,11,8,25,1120,1,2,2,1.0,3.0,63,BD DU PRESIDENT WILSON,,,,330,4,0.0,,,1.0,3.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027796,11,8,22,1635,1,2,6,1.0,5.0,281,AVE MARCEL DASSAULT,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027797,11,8,22,1950,1,2,3,1.0,4.0,281,AVE MARCEL DASSAULT,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027798,11,8,22,1420,1,2,3,1.0,3.0,39,PARKING RIVE D'ARCINS,,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027799,11,8,26,2025,1,2,3,1.0,2.0,63,CRS D'ALBRET,,,,330,4,0.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100027800,11,8,28,550,5,2,2,1.0,6.0,63,RUE LUCIEN FAURE,,,,330,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100027801,11,8,27,1600,1,2,1,1.0,6.0,63,"19, AVE THIERS",,,,330,4,0.0,,,2.0,6.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027802,11,8,24,1130,1,2,5,1.0,3.0,39,AVE MAL DE LATTRE DE TAS,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027803,11,8,26,1415,1,2,1,1.0,4.0,550,"473, RTE DE TOULOUSE",,,,330,4,0.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027804,11,8,30,1930,1,2,1,1.0,2.0,63,"279, BD JEAN-JACQUES BOS",,,,330,4,0.0,,,3.0,4.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027805,11,8,24,1730,1,2,3,1.0,3.0,192,AVE DE LA POTERIE,,,,330,4,0.0,,,2.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027806,11,8,26,1818,1,2,1,2.0,4.0,281,AVE FRANCOIS MITTERRAND,,,,330,4,0.0,,,2.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027807,11,8,28,2005,1,2,3,1.0,3.0,281,ALL DES ACACIAS,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100027808,11,8,13,1640,1,2,2,1.0,3.0,318,AVE JEAN JAURES,,,,330,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027809,11,8,28,1340,1,2,2,1.0,6.0,63,RUE PEYRONNET,,,,330,4,0.0,,,2.0,3.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027810,11,8,28,2210,5,2,6,1.0,3.0,281,AVE DU MARECHAL LECLERC,,,,330,4,0.0,,,3.0,2.0,,,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027811,11,8,31,1730,1,2,2,1.0,6.0,63,RUE DOC CHARLES NANCEL P,,,,330,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027812,11,8,21,1255,1,2,2,1.0,3.0,318,AVE DU BOURGAILH,,,,330,4,0.0,,,2.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027813,11,8,9,830,1,2,3,1.0,3.0,318,AVE PAUL MONTAGNE,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027814,11,8,28,1240,1,2,2,1.0,3.0,75,AVE MARTYRS DE LA RESIST,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027815,11,8,29,915,1,2,2,1.0,6.0,63,RUE DE BEGLES,,,,330,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027816,11,8,29,1820,1,2,1,1.0,3.0,318,AVE PEY BERLAND,,,,330,4,0.0,,,2.0,0.0,,,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027817,11,9,3,1840,1,2,1,8.0,4.0,63,BD ALIENOR D'AQUITAINE,,,,330,4,0.0,,,3.0,6.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027818,11,8,30,1745,1,2,6,1.0,2.0,318,AVE DE GRADIGNAN,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201100027819,11,9,2,1515,1,2,2,1.0,2.0,63,CRS DE L'YSER,,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201100027820,11,9,3,625,5,2,3,2.0,6.0,63,CRS D'ALBRET,,,,330,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027821,11,8,29,1550,1,2,2,1.0,3.0,69,RUE AMIRAL COURBET,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027822,11,8,31,945,1,2,1,1.0,1.0,75,RUE ALFRED BERT,,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,2.0,0.0,58.0,1.0,0.0,1.0,0.0
201100027823,11,9,5,810,1,2,5,1.0,3.0,119,BD ENTRE DEUX MERS,,,,330,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,200.0,69.0,1.0,0.0,1.0,0.0
201100027824,11,8,26,1015,1,2,2,1.0,3.0,69,RUE BAUDIN,,,,330,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100027825,11,8,30,2120,5,1,3,1.0,7.0,75,"35, AVE CHARLES DE GAULL",,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027826,11,9,2,1910,1,2,5,1.0,3.0,63,BD ALFRED DANEY,,,,330,4,0.0,,,3.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027827,11,8,30,2330,5,2,1,1.0,2.0,550,CHEM DE PAUGE,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
201100027828,11,8,30,1415,1,2,1,1.0,4.0,522,CRS DE LA LIBERATION,,,,330,4,0.0,,,3.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0
201100027829,11,9,7,1600,1,2,9,2.0,3.0,63,QUAI LOUIS XVIII,,,,330,4,0.0,,,3.0,6.0,,,0.0,1.0,1.0,0.0,0.0,2.0,4.0,1.0,0.0
201100027830,11,9,7,1315,1,2,2,2.0,5.0,63,BD DU PRESIDENT WILSON,,,,330,4,0.0,,,3.0,4.0,,,2.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100027831,11,9,3,2355,5,2,1,1.0,3.0,318,"1, RUE DE LA POUDRIERE",,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027832,11,9,1,840,1,2,3,2.0,4.0,75,AVE DES 4 PONTS,,,,330,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100027833,11,9,1,1615,1,2,2,1.0,3.0,318,AVE JEAN JAURES,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027834,11,9,7,1543,1,2,1,2.0,2.0,281,AVE DE LA MARNE,,,,330,4,0.0,,,3.0,6.0,,,2.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0
201100027835,11,9,1,615,5,2,6,2.0,6.0,281,AVE MARCEL DASSAULT,,,,330,4,0.0,,,3.0,3.0,,,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100027836,11,9,7,1350,1,2,1,1.0,4.0,63,"60, CITE SNCF/BD JEAN JA",,,,330,4,0.0,,,3.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027837,11,9,5,1457,1,2,6,1.0,3.0,119,AVE RENE CASSAGNE,,,,330,4,0.0,,,3.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0
201100027838,11,9,3,1520,1,2,4,1.0,6.0,32,AVE FELIX CAILLEAU,,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027839,11,9,9,620,5,2,2,1.0,2.0,63,"30, BD ANTOINE GAUTIER",,,,330,4,0.0,,,3.0,7.0,,,2.0,2.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0
201100027840,11,9,8,810,1,2,3,2.0,2.0,63,"477, AVE DU MAL DE LATTR",,,,330,4,0.0,,,2.0,2.0,,,2.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100027841,11,9,9,956,1,2,1,1.0,1.0,63,RUE JULES FERRY CAUD,,,,330,4,0.0,,,1.0,3.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027842,11,9,7,1930,1,2,1,1.0,3.0,318,AVE DE LA TUILERANNE,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027843,11,9,12,1520,1,2,1,1.0,2.0,63,"29, RUE DU MIRAIL",,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027844,11,9,11,110,5,2,1,1.0,7.0,63,"184, AVE THIERS",,,,330,4,0.0,,,3.0,6.0,,,0.0,1.0,1.0,0.0,57.0,1.0,0.0,4.0,0.0
201100027845,11,9,7,1810,1,2,3,2.0,3.0,318,MAIL PIERRE MENDES FRANC,,,,330,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
201100027846,11,9,7,1200,1,2,2,2.0,3.0,281,AVE PRESIDENT J.F. KENNE,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0
201100027847,11,9,12,1740,1,2,7,1.0,6.0,63,PCE PEY BERLAND,,,,330,4,0.0,,,1.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027848,11,9,13,1645,1,2,1,1.0,2.0,63,PONT DE PIERRE,,,,330,4,0.0,,,3.0,4.0,,,0.0,1.0,1.0,60.0,25.0,1.0,0.0,1.0,0.0
201100027849,11,9,13,1850,1,2,3,1.0,3.0,63,RUE JEAN RENAUD DANDICOL,,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027850,11,9,7,1430,1,2,6,2.0,3.0,39,AVE ROGER SALENGRO,,,,330,4,0.0,,,0.0,2.0,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
201100027851,11,9,14,1118,1,2,5,1.0,6.0,63,RUE SULLIVAN,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
201100027852,11,9,7,1230,1,2,6,1.0,3.0,318,AVE DU DOCTEUR NANCEL PE,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027853,11,9,15,2200,5,2,2,1.0,3.0,63,RUE ABBE DE L'EPEE,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201100027854,11,9,14,1745,1,2,4,1.0,3.0,63,AVE LOUIS BARTHOU CAUD,,,,330,4,0.0,,,2.0,3.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027855,11,9,15,735,1,2,5,1.0,3.0,522,RUE ALDONA,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027856,11,9,16,240,5,2,1,1.0,6.0,63,"21, ALL HAUSMANN",,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027857,11,9,17,2240,5,2,1,2.0,3.0,63,"66, CRS GEORGES CLEMENCE",,,,330,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0
201100027858,11,9,16,1245,1,2,2,1.0,3.0,63,CRS DU MARECHAL GALLIENI,,,,330,4,0.0,,,2.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027859,11,9,12,1750,1,2,6,1.0,2.0,318,AVE DES PROVINCES,,,,330,4,0.0,,,0.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201100027860,11,9,17,1120,1,2,1,1.0,3.0,63,"87, RUE DU TONDU",,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027861,11,9,12,1635,1,2,1,1.0,3.0,39,"40, AVE JEANNE D'ARC",,,,330,4,0.0,,,3.0,2.0,,,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027862,11,9,13,1445,1,2,4,1.0,3.0,318,AVE PASTEUR,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027863,11,9,16,1356,1,2,1,1.0,4.0,63,"43, BD ANTOINE GAUTIER",,,,330,4,0.0,,,3.0,4.0,,,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027864,11,9,13,805,1,2,4,1.0,2.0,63,BD DU PRESIDENT WILSON,,,,330,4,0.0,,,3.0,0.0,,,0.0,1.0,1.0,0.0,150.0,1.0,0.0,1.0,0.0
201100027865,11,9,9,2149,5,2,6,1.0,7.0,522,AVE ROUL,,,,330,4,0.0,,,3.0,2.0,,,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027866,11,9,19,1742,1,2,1,1.0,6.0,522,"545, CRS DE LA LIBERATIO",,,,330,4,0.0,,,3.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100027867,11,9,19,1050,1,2,2,2.0,3.0,63,RUE DAVID JOHNSTON,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027868,11,9,13,1610,1,2,1,1.0,4.0,522,"320, CRS MARECHAL GALLIE",,,,330,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100027869,11,9,13,1006,1,2,1,1.0,6.0,522,"142, AVE ROUL",,,,330,4,0.0,,,2.0,2.0,,,3.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0
